CD117 PE-A,CD45 APC-A750-A,cell_type
0.7371040505538893,0.8737250980688003,
0.778902523371387,0.9278286754021035,
0.6787022205138272,0.8539835942394802,
0.6543075723652962,0.829066221810656,
0.7901273851954678,0.5843386218941842,
0.5157891974741337,0.4517045696698181,
0.531977629303725,0.4201110764471315,
0.7196391605587651,0.8479513066866151,
0.48944243975261315,0.4007159795607621,
0.7135294312871214,0.8815893264061855,
0.6870192639502165,0.8552821715202478,
0.6746038135559905,0.7308321444190681,
0.7085097480268221,0.8716333273771607,
0.563304177231412,0.4261364265960929,
0.5358923838768274,0.7649092617063253,
0.6406269581460924,0.8411166709253466,
0.6946305785048751,0.876413572203969,
0.7052166438770293,0.8865890293734929,
0.5503803312084699,0.7878248698015616,
0.6559265753317047,0.8113381600028603,
0.6614948313901802,0.8346353065189116,
0.6214178005498578,0.6075510296542569,
0.6909078606573519,0.859992921785633,
0.7141194640863442,0.8645349997137581,
0.44682630873687357,0.4385055457552171,
0.48146841926225614,0.4779753753496748,
0.5481985456639693,0.8773078672841226,
0.659258139238143,0.8238373507811675,
0.6194473427111215,0.5144071719383282,
0.5703451844402042,0.49910693068921763,
0.5586201895450823,0.5345437078860815,
0.3865463066334083,0.33449771344852536,
0.5074259024602975,0.4493428321151421,
0.6660854329235847,0.7154535863030196,
0.5273853365931822,0.8900527571751068,
0.5182168468308357,0.4570553753839625,
0.5182968895965578,0.5237237053529312,
0.7794986797928627,0.931940948774248,
0.743903531430309,0.887203302340964,
0.5416814843707914,0.49126474797155534,
0.42128732372194744,0.41048834063369677,
0.7315845108548866,0.8788026551341617,
0.6468590669303801,0.7414233141860328,
0.6758567972249365,0.7520753577602095,
0.627713043262059,0.5412837457072857,
0.6621244718960894,0.8439709502252535,
0.6910695077866921,0.7628230730674777,
0.6395764489562348,0.8264209251698483,
0.4835343813293874,0.4369568203412344,
0.6793774920802284,0.7466175920483257,
0.732618867910602,0.7675477003923666,
0.4547309024921563,0.40037934470436926,
0.760477229098356,0.8864950815256347,
0.6869582921362775,0.7442027579755436,
0.5940068197296551,0.8158616954910974,
0.6797489707813704,0.8709263861954155,
0.5014371832234666,0.4124257912993439,
0.5100614810331016,0.2949617271377111,
0.6295498054459554,0.8082582170739234,
0.5825220770240097,0.6014687382740478,
0.6096902998360875,0.4696269924194456,
0.7776103668742592,0.802859687290167,
0.6201293208268946,0.7582052482468957,
0.671801483464878,0.8772073133597116,
0.546336720943253,0.454509312684134,
0.5944297178268703,0.5759730871009676,
0.623865190641579,0.5472618200542438,
0.5675784216051238,0.887531543518027,
0.6624991752632197,0.743966394174902,
0.5366253738828518,0.5008751986134972,
0.5331813718345471,0.4390550693167191,
0.3815669637317477,0.4736109829708876,
0.6621730009076409,0.6488656262295046,
0.6146786620394574,0.7475602933734447,
0.667017464810546,0.7345785427084239,
0.5509280964174538,0.39730404263820507,
0.6023492977488839,0.608242122880097,
0.5504006954938054,0.5443487103797747,
0.5853281444845774,0.5249214148948903,
0.7337870044768222,0.8767693303617082,
0.5935980069566159,0.5723319219856634,
0.5089934259468525,0.41907623202294103,
0.5921200615419252,0.9029130668344444,
0.8418887345618071,0.9192985395553199,
0.6220886220359689,0.545576208501159,
0.6224142842328187,0.8068834573431846,
0.5081863243684244,0.39363774882119024,
0.7280141355132859,0.8770551913209473,
0.6779782707468334,0.6374641314815098,
0.655022619531854,0.6576202036361808,
0.7999934689894956,0.8747556907585331,
0.764730334710472,0.8595234681244203,
0.565073023046165,0.5300093004305496,
0.7763580770835536,0.9335615513505569,
0.4195731967488835,0.2479829414581337,
0.6838690089123407,0.8101301154306764,
0.7166955119772199,0.8802343370233174,
0.7356592305531717,0.8761259160958101,
0.727003105280823,0.8795750914688766,
0.3668655368529567,0.41209542902971996,
0.6331628761086532,0.7298769762697039,
0.5140951043118152,0.45677025588646003,
0.7577629913674359,0.8939299726946142,
0.7206349296371762,0.8758460747930238,
0.5754319150489601,0.8550084413708108,
0.48232327408272163,0.4476073796574605,
0.5714965522486314,0.5667857018572854,
0.6134032856301034,0.7595298341694211,
0.6518284205883386,0.8020422805532573,
0.6726727794946985,0.7558156814472324,
0.7291112887576664,0.8897737735954021,
0.49637143660156247,0.32688329492156437,
0.7489832746100247,0.8836137375314612,
0.6845848302483003,0.8380090589530753,
0.7707687030738014,0.8663591333215105,
0.5405210413968448,0.5598083688376411,
0.604515119953058,0.7382107578054095,
0.6902944832178067,0.7322571068444327,
0.6724906194974133,0.559596076149077,
0.7180141912630484,0.8370209635392128,
0.5468629676991325,0.8637347932058511,
0.46729720387836876,0.4838890369932032,
0.6631803446437595,0.8392575106740555,
0.7095249390381824,0.7640727372757646,
0.7329442470186178,0.8785973976929222,
0.7465662929551553,0.8974715787935907,
0.7290372994049074,0.8881803740354238,
0.535604582314616,0.5015064741344986,
0.5739934626824386,0.539591373485048,
0.5884040570358142,0.608349097778408,
0.6782663839816276,0.74893470741008,
0.6624634753941862,0.8118136391591251,
0.5400515014141957,0.42365834309521644,
0.6628363987576363,0.7949587494115483,
0.8248389629456734,0.7996693878023439,
0.7611439355453425,0.7712180650640141,
0.46856549393423147,0.8586875972445634,
0.4747948313503233,0.4436932500101429,
0.5454908872454644,0.876764673415976,
0.8438136483470593,0.5921941145474514,
0.7544157984353723,0.9080984712773206,
0.5596821528346494,0.4515128097137836,
0.6731677109125425,0.8797080820574255,
0.5941498978847085,0.5391162752191933,
0.4910808353458337,0.4442756485646656,
0.708722496099472,0.7922270391654243,
0.44122665639272873,0.5010238530295221,
0.5417160049305767,0.45237808529921836,
0.5598338420038829,0.3112594087889208,
0.7043089571018101,0.685329417090709,
0.4988969325911295,0.3810334808456236,
0.6512428533526962,0.7206899581525783,
0.775082447531566,0.876397011177808,
0.7309788381749122,0.828704216213396,
0.8067077969990781,0.9086778523869322,
0.710246648742962,0.8818025176761274,
0.4664389193045571,0.43114057770806036,
0.6902760309084005,0.8645342838331075,
0.5854090234309477,0.555335829397863,
0.6026181765975748,0.5038662249992119,
0.543924677404644,0.39031462193653743,
0.559878396143623,0.4363594973172793,
0.7411238345171279,0.8271479606310395,
0.7521790809871806,0.8144956813330508,
0.5502580289210072,0.46082095735694933,
0.7535515620731214,0.8792911443442234,
0.6573335813451274,0.7718390847073188,
0.780973266477642,0.7538950307519673,
0.6549362600503079,0.805713741373746,
0.6591591793242264,0.7622951733734424,
0.5977252034809697,0.8484351459400529,
0.5431171445445049,0.5033303779315178,
0.8372517901104075,0.9120985862054338,
0.5636766924678186,0.3650441280187877,
0.6467097501929694,0.8065945724559499,
0.4714395945216789,0.8372201391215637,
0.8291577820002017,0.8848205325551898,
0.534911590189131,0.4953654036740355,
0.7643811874954556,0.8936158174938087,
0.6341681071468415,0.7952356005671439,
0.6260839142860029,0.790395025853559,
0.7314192544137744,0.8913205552238084,
0.6662907370177931,0.8359229792760575,
0.7852750416884168,0.905614261774559,
0.702813519598205,0.8530396546695522,
0.5925205782129478,0.5814235472246043,
0.5603312618516371,0.8328322833436932,
0.5057275664562553,0.46930739625776924,
0.7860954832453564,0.7781487016801013,
0.7954689271508386,0.9005281106085258,
0.5566527873151085,0.3460990067506069,
0.7214651782446285,0.7715641460350423,
0.5954517972904296,0.4730428789887156,
0.32310266917856983,0.42982234734359565,
0.4987706611025205,0.46540016320954514,
0.6786838337382316,0.8775848107284727,
0.4952736112491635,0.44087206256292394,
0.7607556086095457,0.9102863272085371,
0.5280717947759872,0.43124229641005,
0.7306756546631504,0.8911767558864049,
0.6394371419072394,0.8083252373989018,
0.6919250069334637,0.7535029264613504,
0.5451299730614494,0.898323002091858,
0.5014777489261516,0.4861127748936579,
0.6607219126719469,0.7834464457570136,
0.6766834388637232,0.7448236121112362,
0.7547154919442006,0.9033362371816482,
0.5140271733369242,0.48235928143981244,
0.6883592049190829,0.8432456074742535,
0.4992534797185353,0.48115424987386446,
0.6180830364112366,0.6041156672052136,
0.6814524755280441,0.881165595274772,
0.7122459378787324,0.905400552151419,
0.5801918608586019,0.3293500093479997,
0.5338271195515236,0.46212599286211403,
0.5358923838768274,0.6713041851494587,
0.8023907249157927,0.8871389279580072,
0.6341712314739036,0.8330170133772613,
0.5609218438342963,0.4107361915626211,
0.6742772973939658,0.5049933999047059,
0.4889119995663807,0.8435489132696525,
0.6347384154235897,0.729187028745277,
0.6104372288164286,0.774636519411916,
0.6940634691629854,0.7748839389046255,
0.5474702707747098,0.8665422366567391,
0.7387657711567023,0.8865546535214301,
0.6246280043972381,0.7649692674786683,
0.5782448875167393,0.6559583708797366,
0.7468375922221023,0.8729594531052639,
0.5149891242497244,0.8471776190217984,
0.7443451485298709,0.7615584928591337,
0.5814191625838347,0.5401348475639269,
0.7246416461859909,0.8406800166702256,
0.9101353549983159,0.7686886726318694,G
0.4504947005173488,0.4605842036591216,
0.891008454040551,0.7837735352634179,G
0.621578626707159,0.784749737236548,
0.20907261695379165,0.4845325563197991,
0.707292383003798,0.8395184614167523,
0.7819462214345845,0.7545893613667461,
0.6758567972249365,0.7829904181520596,
0.8002509888355344,0.6105925028295189,
0.6368996772050112,0.7386201582477502,
0.7276267223342051,0.8707857823498423,
0.5391387995971167,0.5028031445069427,
0.43149431641404945,0.8508743538863753,
0.6582266094289752,0.7913232516877444,
0.6963404406367473,0.8766307083233936,
0.592548698258166,0.9196311237565354,
0.733706955464774,0.8848864272085255,
0.705375224765161,0.8612369339679878,
0.5064306975990265,0.36487472022040984,
0.4662393688679038,0.4383367990704279,
0.5449213458887753,0.5941038281194488,
0.6225986578534936,0.8992340902858708,
0.5170866694703931,0.4121836719148552,
0.5275681087087459,0.4465183384096791,
0.6674397754850332,0.5729604102784527,
0.6945437276259923,0.7666607637960191,
0.6216607733436672,0.7912115823821642,
0.7578956912921356,0.8393713137771869,
0.5802186243612925,0.5338252147229818,
0.5837864601816146,0.876787524279362,
0.6568782789571458,0.8328149846893085,
0.7726341144381472,0.9145100050961358,
0.8026799599298331,0.8854250970900988,
0.7158735780677983,0.8665907025568917,
0.525790912968776,0.44303419184790555,
0.754445132845794,0.9083246341989475,
0.6815761535715584,0.8880316876418076,
0.5236868761137209,0.33417434141730934,
0.6156153061880755,0.8011884464173076,
0.7349702967987657,0.7764057490631968,
0.5728525146325302,0.33584030715119734,
0.9139816874628628,0.6790542736462634,
0.7095509173445926,0.7597616803676499,
0.4986230589220629,0.5085123147472627,
0.5834676757227015,0.5801892357936967,
0.5715570333816906,0.479477988121239,
0.43133114517533855,0.3940355273002907,
0.8014310683304555,0.7070855841885162,
0.6678926772749878,0.8040717784108516,
0.7603402729170209,0.7579685392998763,
0.7126045098155924,0.8728792835473296,
0.6912700046338026,0.5399616824331088,
0.4923833075878665,0.4850255600399301,
0.7599751850099337,0.8904592950172994,
0.8497239390996572,0.7432258629748193,G
0.5105627834899198,0.43961553703695383,
0.5462828019440167,0.4873634718119161,
0.49663241080152914,0.34144506042763867,
0.6407639595277347,0.8579386751689082,
0.6377883273529612,0.8908698389314261,
0.5008668539147192,0.46660504196965885,
0.6518967024861133,0.8005648619575458,
0.6524358109137136,0.7815488724251857,
0.8097607910505218,0.8652484538722014,
0.5507358440780743,0.8779400514500867,
0.6888548740529764,0.8603480418847771,
0.5640304552760947,0.505825899877498,
0.7673627641908876,0.8873572919342098,
0.6514663806077614,0.7599992677725653,
0.5693387599905171,0.5049200251645347,
0.6429732908549445,0.8289445528697515,
0.6553879035628475,0.8435567933472413,
0.47137766268526093,0.3760862487939241,
0.5101871361008027,0.49246650602293685,
0.5149220436183783,0.42290185827238347,
0.7187234553848256,0.6266777808964805,
0.7776630592240426,0.8641720624312967,
0.7736256183567429,0.9351071170237705,
0.464109537343311,0.4190361369118478,
0.5155567729820105,0.45212466693235465,
0.662788321186815,0.7344538887345686,
0.7512587525984927,0.8885736306553483,
0.3818954453598735,0.30396333087610905,
0.5405210413968448,0.43867389971272946,
0.7429781903399948,0.8725167016681151,
0.44094187721985756,0.4786118647612624,
0.8007272954443624,0.9166077095832832,
0.5520707876307048,0.4568297494340853,
0.5620971051390155,0.4726042932805338,
0.34777565871067584,0.3348838603767088,
0.6292955723194923,0.7449974315551255,
0.5930920322872084,0.8832002946591151,
0.7158587254457572,0.8659417900884265,
0.42441638867091014,0.4560404627366647,
0.8222651169352271,0.9654807338977581,
0.4844422320452695,0.42862030798281514,
0.6676119073667127,0.7368944557396998,
0.6540526379151556,0.8610421528702306,
0.6512871241236099,0.5613165310442075,
0.5551453738907931,0.8849098925304312,
0.7596531140740314,0.8815484977680087,
0.6350975591014092,0.4698856251974258,
0.5298886784083613,0.5201506613768988,
0.775567607946434,0.8871715101068222,
0.5100614810331016,0.5260402494133813,
0.45757151605773827,0.4096483743929535,
0.691125646726418,0.8565832298660281,
0.34777565871067584,0.4928361877326404,
0.5076121232076632,0.6989610484254802,
0.6411648778093678,0.850178404863429,
0.5125333441664266,0.8472668713592552,
0.84167878391528,0.8802498718303137,
0.6775396544087741,0.8535871364813076,
0.5803856579080878,0.4620928174809922,
0.637987267937386,0.7174791160367681,
0.3729425450945433,0.405125768455692,
0.45011955443867374,0.45991487755342264,
0.7210733560158437,0.878413866117375,
0.7474818546047699,0.8797434684330099,
0.6285781458638818,0.7682561466263687,
0.593030626735596,0.43991669568530367,
0.4083915785940444,0.3574225348925542,
0.45865446021289213,0.8067364696015259,
0.5433198886620456,0.4446003188088825,
0.6863111721426839,0.7517392411375319,
0.7641031382311055,0.8699799483150319,
0.6631761815001224,0.7535294999328962,
0.818906676902157,0.9421511802085042,
0.676733289377816,0.6813157152079828,
0.5632277379325101,0.49807193619742396,
0.621541257131584,0.7957788955487649,
0.7163295259000593,0.8171840261351839,
0.5807982101852917,0.6299140960960969,
0.665151117685234,0.844222432922155,
0.686546495252717,0.7708827077754118,
0.5344033136483567,0.4486003465362406,
0.5360046887418396,0.8522457196800365,
0.6433949389458983,0.7921940677927074,
0.8102635623974794,0.8888889950407632,
0.8607833109791401,0.9213990364892695,
0.648952789867508,0.7401836275092889,
0.7565199952778585,0.8798212940686468,
0.42660317584155916,0.23890040336949772,
0.7409042604682583,0.8220721835797382,
0.7677204885363794,0.8932930455307556,
0.6739224693511681,0.7922271562340842,
0.7151201135186955,0.8750765960784539,
0.5118007762343133,0.35205808148226614,
0.6826781322009307,0.772554290276336,
0.6672554481821227,0.7709132074657917,
0.7170859074730664,0.8940640971528021,
0.69706800920908,0.8722744452716918,
0.7815036568543936,0.8628712181005888,
0.640177000177155,0.7114933399005822,
0.6619765736359313,0.7799900171934917,
0.885628811454346,0.6974237559049765,G
0.5625532372975587,0.4017420705511498,
0.7089433343221165,0.7548725449037574,
0.647962613194136,0.859082432082724,
0.6811108259030358,0.6627135578848676,
0.5423003220629976,0.13590690137451117,
0.7371040505538893,0.7798613083972749,
0.6412442249300769,0.8317942941651015,
0.571299630864547,0.8951532201137821,
0.7370908351625831,0.7408163343920925,
0.7272953751983855,0.8835548929959336,
0.6725635395839235,0.8449527201589662,
0.7706117816894841,0.8912485148880999,
0.6924680970333481,0.8384538731990453,
0.8177849674164657,0.8989305604885143,
0.7178526170506748,0.8441612331325057,
0.7225810162120935,0.8653969566418028,
0.6200988129619168,0.7810886211988347,
0.6380968915741643,0.8204776060294846,
0.5712541066003615,0.5606796866120435,
0.5812809114466155,0.49195600143310453,
0.7063476327844664,0.8628391694608871,
0.7946320195940056,0.8368083636764152,
0.6831678697295804,0.8396500479336585,
0.5123943860933785,0.35614218071903136,
0.7036122581945314,0.8730429283565995,
0.6541660557703732,0.7622290692885975,
0.5590180357681139,0.6535969247981349,
0.4583945644123044,0.4304245239673966,
0.5754104456018792,0.5206150673283002,
0.5085726781739679,0.4696269924194456,
0.5901876159105834,0.6457037604841181,
0.43299942058885216,0.3081691148976549,
0.6082536266258619,0.5276353252579032,
0.6473701308096164,0.7057577458023431,
0.5868004945231354,0.5143373850291698,
0.23909796087620344,0.4572921231155657,
0.5389117686982089,0.45093446085211264,
0.6841388683988205,0.8496013300770898,
0.5086643578871546,0.8559220825476535,
0.7747656496514104,0.8845589302826499,
0.828895642035713,0.932994881315673,
0.6663941591701997,0.759692675388622,
0.5676183731765644,0.8737827572184732,
0.5133099387748239,0.46545296867261227,
0.7265649981695734,0.7862200856452486,
0.7104809679597758,0.8598010984741461,
0.3794505544373007,0.4176593780489662,
0.645319483591599,0.7505038133900465,
0.6647149308042776,0.8108323563150428,
0.7203780007972364,0.8737158330742724,
0.6880243858956812,0.75521156474143,
0.8079806233516671,0.7994612953085327,
0.6317622955332709,0.7896579376173769,
0.5374120180079737,0.5184303293900244,
0.5921879165519116,0.7120520890808435,
0.7658641200689036,0.8707643419061356,
0.7123521360697463,0.8670565389778284,
0.5202691842068587,0.4123598354068229,
0.6982795152605918,0.844606549293384,
0.5689713581402466,0.40925915484366254,
0.6326149110172141,0.6137793561169164,
0.48052147919852606,0.8960648293831148,
0.42855495807798066,0.4644430133945706,
0.6930002399800013,0.8219432759541115,
0.7313070178143765,0.8863180914943992,
0.45024482348419576,0.21928966402367042,
0.583012530055679,0.22738560726650553,
0.7492609796489099,0.9024810281754512,
0.565666667422766,0.5241188953627549,
0.6985213802245569,0.865552188185307,
0.6631116876043333,0.8188894364192942,
0.5460234166316128,0.5835321071187017,
0.8296101678748887,0.9442032537321943,
0.612036237033037,0.789052502212906,
0.8092892417478653,0.879672334239723,
0.6748159511223528,0.8771808938726072,
0.6800021100103697,0.831418840150479,
0.6176184271201619,0.8263842730495333,
0.7059889463142901,0.7547265436068505,
0.5220972403401992,0.4687648547472049,
0.4089907848695797,0.48506582174514845,
0.4223457422971003,0.863821642077122,
0.528710246820189,0.6705204253519151,
0.6838736673531882,0.9100473167906387,
0.7512791973194767,0.893114634555502,
0.7057883882294066,0.8699255560604101,
0.7115569885661928,0.8926298981643536,
0.8927217840966701,0.7591750165428998,G
0.6693144625431267,0.7490164483401339,
0.5851910704003642,0.8762356297320274,
0.8773083913353377,0.890041190033804,
0.8260645683778983,0.8946321472870548,
0.6517258625354541,0.8322362643281479,
0.5436117291160817,0.4591702383017732,
0.8150383312395215,0.9054928460975411,
0.8444853031505982,0.8908634733765924,
0.6401108410480532,0.6512634791094999,
0.7583124592410748,0.8969767222467359,
0.6057583923628146,0.7859218851512543,
0.732532787779362,0.8284813786337609,
0.7169036675745194,0.9052863622970684,
0.6726382068136714,0.7466559156610244,
0.7181869014731539,0.8099390717297159,
0.6020056091282392,0.9013003152477518,
0.5119233987283931,0.4655690026108075,
0.7110353274126602,0.7738586999156654,
0.473031177070944,0.5392610373381496,
0.4095109805508447,0.8757783381700358,
0.4766021396701717,0.3575634092115545,
0.5655516278209547,0.4107811599071581,
0.5991279234892578,0.31796768842101303,
0.525343197042084,0.44698318074752225,
0.4970868169783488,0.4429621920399772,
0.6175868160739233,0.735513620717616,
0.6259821580713872,0.7386242676858078,
0.7978350000098742,0.746395088603208,
0.8000095122869071,0.9127497196686338,
0.6958328446788818,0.8595741444359876,
0.12722553916050464,0.4455517895961536,
0.655679711418734,0.8423858116303763,
0.4470012042748737,0.46234673822486344,
0.48232327408272163,0.5228695314201679,
0.767758641459751,0.8579179919119495,
0.4530666261192199,0.4776104089946748,
0.6089711360976422,0.5811702595742958,
0.5476715584839057,0.5129381892162722,
0.7131127493073989,0.8816379345433317,
0.4957587494977838,0.44898580000070254,
0.7143363111469038,0.8540721370305604,
0.5098635664177708,0.8546889204460509,
0.6756320495735142,0.8305335895340403,
0.4646565305146568,0.4113409692686016,
0.4780550716717249,0.43719125351923305,
0.7530190122766602,0.8221479079297893,
0.7398250481265886,0.8764667960735425,
0.632445203422321,0.6157042719404635,
0.4592081874205129,0.5262364392385851,
0.6356941780516898,0.490192828906328,
0.47363394746626897,0.2013814677066042,
0.8111838419637069,0.8619483742835163,
0.8261743896079884,0.7680905867902188,G
0.7358530281318043,0.8733047217344885,
0.7890454360135508,0.8413179366021897,
0.7096482553902383,0.8309378896598368,
0.6997122780070311,0.8643036005510443,
0.6443176399679258,0.7456244813128337,
0.6622720627391429,0.834874843609761,
0.8140165222857698,0.9206931819540387,
0.6836651572736575,0.7982954998253161,
0.71771768888086,0.7950034678426661,
0.6312392519554209,0.8190328935811549,
0.49732367781134734,0.33186933338714164,
0.6193972756319029,0.7461400785046584,
0.6215487353576992,0.7968406387332336,
0.5172979272236665,0.612430124096046,
0.567081144511937,0.46727728685959435,
0.551631927565942,0.4568891940922758,
0.5732594689002921,0.8828250396078268,
0.713610225192992,0.8887487414138867,
0.7699450139547247,0.8859029427167052,
0.4162852979245035,0.4969468199158388,
0.5131208863759513,0.8889801608513267,
0.6947213282369088,0.866088546880158,
0.5522892077027777,0.8968727026286626,
0.48136082793582735,0.4433501397805091,
0.7660724190055024,0.7638901475733291,
0.6757453842866183,0.6170930151984264,
0.7170975881407397,0.8877156007157178,
0.8380133114278485,0.5620839709247595,
0.7937709222469457,0.8718298114020286,
0.555088215103882,0.860026750097228,
0.6621772181352951,0.7616658519634043,
0.6594863181280346,0.828270602132755,
0.4754121520686674,0.8398924164807272,
0.5223545879764583,0.3815740740277543,
0.6914615514660696,0.760898529561375,
0.6838021562223863,0.8460277114944348,
0.5310077528245117,0.5002383735583807,
0.7442217225347946,0.7328462562106988,
0.7699611935325773,0.9027370335191118,
0.6459769616270745,0.828479567367977,
0.6362037724060257,0.6433008125011104,
0.7223075412642134,0.8691393284021877,
0.7440847672924003,0.9030261799660273,
0.6589873203354084,0.8049121709977639,
0.5196753830718723,0.37684486081791096,
0.6497863505563565,0.7423059621116893,
0.5483244440096958,0.5237850034662126,
0.5661657635123682,0.3821440692193894,
0.6334826906128675,0.8281926135331708,
0.6779816505357675,0.760512506362246,
0.6984176480578028,0.7901379028246385,
0.6511960968033851,0.8364125670050342,
0.5416699691028011,0.8567360656902369,
0.702081484417325,0.8788023775929528,
0.6871929681246459,0.7631544516193535,
0.3411139666248829,0.37050159118068227,
0.7696280746552111,0.886030004017596,
0.7266671258020077,0.8627219054435634,
0.4856940313937721,0.49725355480058614,
0.7956004743829573,0.8567226420254939,
0.6868034018282557,0.7247202075318994,
0.7368304001765275,0.8864844678670964,
0.5777133106305439,0.878517926511035,
0.5348355833607208,0.9061982347149871,
0.5656420321229427,0.701318686776708,
0.7319864919309691,0.8691603853589753,
0.7095216930640189,0.8634212010615634,
0.6777432120043725,0.862194916039107,
0.3840473048241151,0.3711265495306833,
0.681832469812573,0.7870922967342211,
0.7279506906771964,0.8454517712031946,
0.5395313928620175,0.39643215589031405,
0.6767676440363684,0.5965080476782701,
0.519988529899145,0.449881638957668,
0.49851744246753443,0.3524619261051382,
0.6966785647423434,0.7431270804512169,
0.7067349287671916,0.8632836837607645,
0.6535257174106962,0.8119967324869997,
0.6305775015537616,0.7790652643023679,
0.7780744995598904,0.9140076805415185,
0.6759246031993916,0.8497313754031096,
0.5226260665776066,0.49698096586970975,
0.5855022274627053,0.3955496404881124,
0.5507054424336885,0.4585341160430407,
0.6272902939552655,0.7240142473121282,
0.3202977605262115,0.8505429380809565,
0.7346761224972935,0.8709855064707287,
0.6811867133831218,0.7355764574540736,
0.7226863366469902,0.8671561468588935,
0.7578819942135577,0.8690491918502535,
0.785957982308789,0.7078149298848541,
0.677510774812853,0.8265060886984376,
0.6052618137754798,0.905124391310177,
0.4922679820361367,0.4217520878114618,
0.7390556515574312,0.9043578793020615,
0.5401809318679229,0.40529571455607427,
0.6485757470851026,0.7466749515317892,
0.6973255993293868,0.8503003972311141,
0.6787890709760107,0.7461073754884564,
0.4426336891726251,0.5018136656735749,
0.6509544276267151,0.8339100213556064,
0.6898502361343513,0.7631840773819836,
0.5107409665896938,0.8844169452989631,
0.6518259781812137,0.8168726544674965,
0.5480619060879055,0.5310271097778271,
0.5414739937402158,0.42985688964541974,
0.7193182591761748,0.7640504530704159,
0.5869892496402196,0.5831410131207467,
0.5602338263948111,0.5125318232608645,
0.706182135110976,0.5964286615508182,
0.5235384212617955,0.43976627308410415,
0.7135089622894449,0.8781324886326,
0.689629923873821,0.7786658066934825,
0.7666515445241254,0.8186897487924462,
0.7737909191281066,0.6096335894585458,
0.6961367893313681,0.8762441096258252,
0.47034789388401155,0.8916833327764883,
0.7794060732916346,0.9194933162418665,
0.78394077095293,0.8881633302342191,
0.6915020380112048,0.7603067152769317,
0.6580189395472957,0.8013616643750905,
0.6331374890390695,0.8180095217512314,
0.7344158212877643,0.8848953620357277,
0.5047080973447731,0.4930311412139793,
0.687614316874863,0.8486823771954642,
0.5109364540203609,0.5019858966491015,
0.5242040373933364,0.8622057804983764,
0.8100181425473383,0.9368254084803956,
0.5560160437207453,0.4663030875165783,
0.6483967168107935,0.744293598273855,
0.8807482723902378,0.9308897812781982,
0.5529208166939507,0.4471601283994324,
0.44594533057053937,0.46272046225196534,
0.5839326249130966,0.6539127406055718,
0.5604639088674583,0.8392776024422313,
0.5838436912515987,0.5051094307861598,
0.668342713311722,0.8267929346910856,
0.47464705621270115,0.41567000261021925,
0.5379720784019603,0.4561606059379503,
0.5244245300551228,0.47802862830311066,
0.8311055804816356,0.8797551562107011,
0.6094779752004476,0.7454024155188937,
0.613420052116297,0.5924755109717366,
0.46383445769841564,0.4857707882427237,
0.5824054156794644,0.5626948694356643,
0.6517454091105755,0.8569586988076688,
0.6912027653681067,0.8548555523712502,
0.4732125433102207,0.8483315119161714,
0.5475656900779711,0.3219129520193366,
0.7377042815678931,0.8575876101715322,
0.5555820404210595,0.5246704167252054,
0.4803032460575095,0.4679943238898925,
0.5622954086665998,0.6874811835557638,
0.6353534269953252,0.7488173791765119,
0.41976571376513366,0.47479895308490405,
0.5809837460038191,0.4442190356880254,
0.7310228435834976,0.8823575273814068,
0.48516024371056704,0.4182700024106159,
0.5507864866372677,0.4469968126006551,
0.8030208548057295,0.9262231188641511,
0.5375341472520777,0.8613835314499635,
0.7945392163285803,0.7537427181435282,
0.7769402874443789,0.921310281593045,
0.7302896055309809,0.8978106602140734,
0.3768012028171192,0.4522261392910124,
0.5128795463436565,0.4143768948711832,
0.7514137705197714,0.8855356427883657,
0.5433423816183766,0.846061896193144,
0.6460378769833571,0.7983147911761651,
0.5218693892746078,0.3847354655431495,
0.7454686468266011,0.8961168337207445,
0.33834458671540657,0.35652391500124603,
0.7552065051096487,0.6081129484258729,
0.5496742098043921,0.8713691487317785,
0.5958983964655347,0.3130174102357943,
0.6243051680987554,0.6846354546257144,
0.6526121885139045,0.5007132739286274,
0.5305110633817928,0.46797393420078237,
0.5093935650969847,0.31405205981656686,
0.42939927155912616,0.4210338416463152,
0.5446127690784767,0.4587660809700987,
0.649726053133053,0.8697539871818353,
0.5788884725158878,0.5262136533994056,
0.5931979752142773,0.4739309414068339,
0.7571217875532433,0.8783915233443419,
0.5631597256226255,0.5380676804010411,
0.6460458197371746,0.8426128771666543,
0.6906074893312296,0.7806102612836874,
0.7371334124724177,0.8065329267007146,
0.5264501014270812,0.4573630009309948,
0.7794408632692161,0.9039261424200966,
0.533904220819764,0.8457701227024845,
0.7229108544081941,0.8792701415146406,
0.6503117482660782,0.7424026573113586,
0.6146786620394574,0.8024275146216729,
0.5555347062888125,0.4208971553666998,
0.6381057741266082,0.5349002909935435,
0.7804727750942648,0.7031282298499462,
0.7079452028011969,0.8608105377865546,
0.5509179872689612,0.7731720899675831,
0.5417964923732438,0.5251900400174541,
0.7239496145663227,0.8583678734858222,
0.7567569821148191,0.8867723144590541,
0.3309081785273911,0.47572998100323016,
0.7193767145300947,0.8873669129620305,
0.6787389797875757,0.7902550303127303,
0.48402865272005374,0.423318905876017,
0.5107943322741644,0.39323777528082443,
0.577789500303761,0.860147201083638,
0.7022640000834316,0.8665801420778692,
0.5754319150489601,0.3864863105733771,
0.7903781533054577,0.6756593158009846,
0.366187347073971,0.38143930528981235,
