CD45 APC-A750-A,CD34 ECD-A,cell_type
0.7557240498944061,0.5968504752601619,
0.48122641808366384,0.5108372994801841,
0.8656967983308368,0.5883109575076186,
0.7234313915650703,0.5177249954832418,
0.7536623201380449,0.6281973611772959,
0.7356075111352234,0.6071013134475055,
0.7951875659183186,0.591950867884122,
0.40632700112052933,0.42819745385402863,
0.8439854990865772,0.5940763768823452,
0.7714072664268965,0.6165596952865333,
0.9222549533967108,0.658295225595201,
0.7472128249383924,0.5752348093272788,
0.9274745361454108,0.7002250298973532,
0.5127357888752131,0.5329812345151562,
0.9076859680099634,0.6550703465683813,
0.8245877428585183,0.5602643166176275,
0.4505766320585198,0.4927086797056095,
0.8997560354145284,0.6388089273409937,
0.468856784810024,0.47076417927860764,
0.5536557941924877,0.6281023202847347,
0.8367204938057758,0.6116645003590813,
0.754018474929008,0.6205448581995713,
0.8534515919133601,0.5386861788526639,
0.8107130403615552,0.5886147452292331,
0.6656473502883795,0.40200810772049045,
0.8919567536696097,0.6234934003566481,
0.36744594407844694,0.3453317410906484,
0.8884062636040818,0.5334049449050694,
0.3867462133558255,0.4409020649908111,
0.42746733791730174,0.5115357114827815,
0.9402367182173283,0.7422427283043188,
0.9315935934526863,0.7361880743360116,
0.8052869272553792,0.4660633839512165,
0.6177802938621774,0.5039556831718778,
0.8751858439777144,0.603465354395357,
0.8823096766964912,0.6584803840436674,
0.6824271492932882,0.8041732130874923,H
0.5251605738201229,0.5128561902560718,
0.876493917156309,0.5363907718060338,
0.8841037292042427,0.6279424821935667,
0.8492590550670842,0.642663464592767,
0.4613147909190165,0.6312260106055191,
0.8455677829972236,0.6401741231724867,
0.8386555397715565,0.5794608156603264,
0.8302336683494127,0.629520898424805,
0.9003435609703287,0.7221388454564205,
0.8272071416386547,0.5944613710065091,
0.40406150784366707,0.4898009394085554,
0.4392131593570751,0.5107043626821872,
0.8856100589077067,0.426518945694624,
0.8947176200096578,0.6779304593714645,
0.8798565040306127,0.6197201629226174,
0.77480533894516,0.6182682026788833,
0.8300029311465982,0.6112960489281268,
0.7081351267675562,0.5970382489413296,
0.9022151628205137,0.6725102039494139,
0.4631807772882745,0.4955212077074253,
0.8795488999953418,0.5022986242617925,
0.934478161067849,0.736611189345838,
0.7537509701518854,0.6814816328734341,
0.8686313889760842,0.5604111728706914,
0.8492849767024475,0.6594909351337271,
0.8846993143124313,0.6250029964215259,
0.7793499271298024,0.619470026284936,
0.7952353888661499,0.5691911727089006,
0.5479311188652034,0.5519380830659982,
0.43143977952893714,0.3776133187316551,
0.5505810875866423,0.49366727496802515,
0.7941395444799816,0.7408177468701317,H
0.7090731870440389,0.5922158949685039,
0.7836646235029389,0.7973129456409924,H
0.8276367279759056,0.6106233854478365,
0.5755181881369074,0.49575832047488166,
0.4790581223889228,0.5528866214897834,
0.5341116397858511,0.5568638270154269,
0.8913671635318586,0.6569002891544604,
0.8664737129859026,0.6720821131442771,
0.32586386924578103,0.45361258956656525,
0.8834806017800879,0.6119879589619995,
0.8618858315967661,0.6755727998699393,
0.9401959866809906,0.7160831252199157,
0.9156307272141089,0.545588074906607,
0.8826092594708426,0.5693280690727857,
0.5103012117737458,0.42800587374093535,
0.7475523057335293,0.5900899758379415,
0.7379467253232103,0.5907981791083476,
0.8388678910165105,0.6504361732450945,
0.8318763042647204,0.4125700214080633,
0.858909502484788,0.6055917124537613,
0.4530177015241731,0.5024918908938035,
0.4471562318323932,0.46280319970400874,
0.828839959497823,0.6113916018877713,
0.8458268780250896,0.5849407774252525,
0.3029311119209698,0.3836340950691495,
0.5624601603887679,0.45452880883110347,
0.9190196914764874,0.6245679306659949,
0.8672231899859708,0.507870820015298,
0.8779185937712848,0.6457581136410473,
0.5317236287439876,0.4828448997531353,
0.8931972008259763,0.6829953540952602,
0.8534699572766165,0.5588156145331146,
0.844001779637692,0.6302060932273194,
0.5772103133643426,0.5916500202206347,
0.7502061755788823,0.6708522733234609,
0.7406556710239094,0.6451339192836689,
0.8372368996984003,0.6122756209723704,
0.8687634824967039,0.6345164800715344,
0.8135228882832906,0.5850877741394297,
0.8984507512742272,0.6993252830036123,
0.9021090532923428,0.5303251118761012,
0.8210373948701191,0.614583973249259,
0.4769402388534686,0.4487428707050552,
0.5032776482919203,0.494516225601962,
0.42269297651032794,0.48428844807879384,
0.49871855060583825,0.4792925110490199,
0.9065715679702431,0.6431881856790397,
0.4733197049157649,0.4540504192877351,
0.4474252424322489,0.5072737080056712,
0.8571219127868736,0.4237851142347769,
0.8100403489477804,0.5901789046499998,
0.9018838908339237,0.6778453704809297,
0.879562996346033,0.5191001540863355,
0.8249936376991953,0.6551137828275607,
0.4777637709607267,0.52705466387663,
0.7648828426570121,0.6574170754513916,
0.7331322536602748,0.5866654120960264,
0.7986212119041771,0.5810371466520653,
0.8233187929574469,0.6046159709120951,
0.5110812915634872,0.5134248117469539,
0.9033499020729283,0.6413448978415842,
0.5759425382962191,0.6157420652547537,
0.3798559079511366,0.5170701759863894,
0.47368188702098585,0.5018455220826025,
0.9011470627952687,0.6583453780081773,
0.874226708933298,0.6615992186408176,
0.7586147222909551,0.599881910659747,
0.37678947725426243,0.41906730225134625,
0.014308456913494113,0.4980622814395043,
0.5243385221289855,0.294322524330103,
0.5040234330970451,0.5026632297500617,
0.366663145481935,0.3921520239050395,
0.8840797593412327,0.6859371757983599,
0.829327252153088,0.6127750704366606,
0.8947939494485231,0.6383603852133435,
0.8507510156813429,0.6099262807996739,
0.48204806950538814,0.49008449910668006,
0.7641362045931933,0.617605778110452,
0.7920773644508294,0.6533566314311782,
0.7174029692120323,0.6044383662493382,
0.3813410450307055,0.3492998615837283,
0.5114408106449428,0.4418481552505504,
0.9088657287255034,0.6871607151389199,
0.46212048930833244,0.4097871908119877,
0.8435396511280895,0.6455585753365618,
0.8872987410128068,0.652900136982898,
0.886094169612864,0.519032893291351,
0.45485568887898403,0.5112722902999018,
0.8673046126482704,0.658714922115489,
0.8384557471627186,0.4550898820393024,
0.3700979311665206,0.488496962130954,
0.7653680591563651,0.5937960267209025,
0.9087168803413529,0.704042851461695,
0.5106831028748045,0.5430810315463283,
0.8474553500053468,0.5775055376895186,
0.36402198305452643,0.31918019258925384,
0.6588178029659857,0.5621760402581318,
0.9069908907683689,0.683107613837428,
0.8604334263231768,0.5786306975468752,
0.8754108189930473,0.5426540819812676,
0.6551790083180155,0.7432274886659378,
0.9140379356917665,0.7187585564689734,
0.7445470493505684,0.566343487563525,
0.5869188592036048,0.3591091082579829,
0.30179023711969977,0.5083250874648779,
0.9355487201507493,0.7361699841598578,
0.8303064783852149,0.6534105505123992,
0.9402751521284783,0.6963506050146444,
0.7247786363365315,0.665250621294261,
0.9153627200222528,0.6723453252694009,
0.38576124927732025,0.4990843373653239,
0.8331490197199111,0.6009728159472889,
0.8648392225648642,0.6987228002837875,
0.5668651740241453,0.5006884106090964,
0.9309894220392958,0.7070570241036236,
0.9111500538026621,0.6333974119450702,
0.8501732018455208,0.6343400240159541,
0.8756106624312975,0.43210101680881774,
0.8626189666483064,0.6221463673938096,
0.8663841332155136,0.621292157271003,
0.47509225646393244,0.3786764168516778,
0.5208296957985474,0.4057431270375629,
0.5908910234976761,0.5821526154806932,
0.8683640668397152,0.47567202304182726,
0.8457107636805699,0.6186321489065622,
0.7180887718381642,0.6040479232815313,
0.4886534763255696,0.4789904731032681,
0.8881533870001957,0.6541887619709561,
0.7448260107306215,0.6116126010887695,
0.8579391777448556,0.7728358769756501,
0.815186932756878,0.5919566389335501,
0.8899299982796487,0.6952191670320581,
0.835695386805836,0.4615637089761063,
0.26478940538012163,0.47357432362732593,
0.48703720483229485,0.5192512499496629,
0.34395639008609713,0.5143140346579048,
0.8536384670679915,0.6352728404607112,
0.8046872052630664,0.6188931526812477,
0.875441246066293,0.6071844609400414,
0.4993982505415307,0.48095963162838595,
0.8975774808557475,0.6575098134750323,
0.4416321226515641,0.5256035471903402,
0.8477942489719602,0.6530934644858515,
0.4174623917815736,0.10253273058572022,
0.740766432851331,0.6211531327645129,
0.7616233059399188,0.6127878256458497,
0.8426695794687701,0.6203396178253543,
0.36402198305452643,0.42781375859855497,
0.8728530399600251,0.6535790607753051,
0.6777003405309321,0.6779320963450358,
0.9151241168516154,0.6500236957764048,
0.7449148447781034,0.6091995719772021,
0.8442045270611976,0.6522668338550762,
0.8607400627428863,0.5958601727735922,
0.5068985501790395,0.455518355161403,
0.6592626390043476,0.4966986092020633,
0.5454660729992495,0.25315365526262695,
0.9131133548619905,0.6724446560243856,
0.8770591928885003,0.5918526569927113,
0.8150947649366673,0.6129025463508386,
0.4256686763821186,0.5061042492702174,
0.8265554941258104,0.5811995500931137,
0.7842255436913814,0.6005365124136951,
0.6018174520646019,0.6732376245010151,
0.9013656451651486,0.6605732700883002,
0.759930312649525,0.6224053576447619,
0.8764045897683886,0.5321535855357707,
0.8631015708549066,0.6073136077404871,
0.35496600532709477,0.4990617893198936,
0.8378875861160971,0.5810371466520653,
0.7461355228490532,0.615116183253905,
0.762840845523121,0.6971336842130975,
0.7781817813310323,0.5830070241580559,
0.47273636211359366,0.3052193880797096,
0.44414372636981486,0.3351451180256979,
0.8290844470586879,0.6057427686759543,
0.4853221056134561,0.43556454461251726,
0.8817379719211907,0.527472156071435,
0.8009307074447127,0.5978265909235863,
0.6669276933819548,0.5890136817846868,
0.8263393226486667,0.6042169056195236,
0.8656037365661523,0.6519563406793658,
0.9091334442359941,0.6850310528318528,
0.8327482629463915,0.4324613905751617,
0.8153188365646343,0.6086460171895844,
0.299807845874748,0.4148570221542649,
0.8113522736651124,0.70084014868953,
0.7880663572360114,0.6606449621193057,
0.7822666939980448,0.5670458468110341,
0.8834368066221538,0.638173100994134,
0.8770766337152984,0.668101412276763,
0.5435587313023768,0.4751295978097632,
0.8820840504575972,0.638991577162185,
0.5721720508174221,0.5251436633906047,
0.8252991162681946,0.6073872938021557,
0.7440426649126738,0.5959745458511205,
0.44389337394632306,0.5141334999898539,
0.8481083872166044,0.7033795649501275,
0.2854468184379044,0.4686835544064238,
0.3948294011576944,0.49408094599623936,
0.6741336025216857,0.6868701548829985,
0.3855839222702203,0.45687164595478286,
0.8404491009496362,0.6064184212277814,
0.557561549391604,0.3976584494788617,
0.3961581619996059,0.45757980104973134,
0.877533382457322,0.6093652099660856,
0.6937509555515479,0.5967106519659886,
0.8831364521152237,0.432760250545683,
0.6612939475078828,0.5562136137410657,
0.4392633531314643,0.41094685301260486,
0.7950539159390926,0.6321765213994478,
0.8822408900600478,0.5077716638495755,
0.8729391335492026,0.4712745623702367,
0.7741530875289482,0.6502547945044745,
0.8259137916456631,0.6859967719711925,
0.9019519083315667,0.6473158336397685,
0.8560288225695977,0.6146419347824859,
0.7907943264908143,0.48567462543724066,
0.66757432154087,0.5868336297634886,
0.4891371145020817,0.5018671680625695,
0.7073097822615214,0.6040237487168338,
0.8667539499881398,0.6314980136797489,
0.7789763189499979,0.6401200398367647,
0.8189336847391733,0.6092130139829849,
0.8657958601618126,0.5905275715232705,
0.7578927085932181,0.6323490840977986,
0.9603796573595674,0.7395248599031748,
0.7818786530353481,0.550277629682212,
0.7937962166693247,0.6983298893867631,
0.8485820741639822,0.6076995810055246,
0.7101291703256637,0.5247270966767315,
0.5259335828845071,0.5146916094109502,
0.3094176866217478,0.5052034883786968,
0.8882119194948437,0.6832060693892388,
0.9382986857746155,0.7673906906967793,
0.7789178095227781,0.5509866927298961,
0.5779172467708363,0.41706978126935246,
0.746992900121854,0.6022850648452572,
0.8630411759934936,0.5049764323843695,
0.7692135838464431,0.6199655587247882,
0.4262933524644938,0.44944686854777216,
0.7948905791545632,0.7318489054850645,H
0.4278020513140763,0.47938286301166244,
0.44700634077013696,0.47665017893086303,
0.8786184580296212,0.6041155676697181,
0.5020748579497817,0.49285703786237933,
0.7703809249293794,0.6138134018564867,
0.8390332378050847,0.6217038122225895,
0.5237272174798494,0.5775911030707234,
0.7717279165762664,0.6181818193784933,
0.799664015366874,0.411519366145786,
0.6766500630967754,0.7095775272592767,
0.6577356063130971,0.6003019899731908,
0.8757928130420005,0.6664939262121422,
0.22823698677097504,0.4903412596810893,
0.7583829901636484,0.6106321618576042,
0.866489600955044,0.5459404306333613,
0.6291177665961852,0.4807534587023431,
0.8503498888567438,0.6069763932648983,
0.8878419635044856,0.4736070917181626,
0.8718124839028293,0.6346894012297903,
0.8072412890065314,0.5907923091449832,
0.8186939018922926,0.5264688675832376,
0.882668123578299,0.6074930820266231,
0.7458784420460618,0.5607495773788276,
0.6895934279335217,0.6878400500760291,
0.8854809328439891,0.6433404746447603,
0.4726316892342421,0.5235249386500239,
0.626101493976606,0.6150133660495521,
0.7651624931634474,0.7012885863727827,
0.44482769377691994,0.48689853360090535,
0.7600455513232621,0.6688958309766088,
0.538618844616554,0.48218374818051674,
0.9127039246998045,0.7090626002515766,
0.8456232626331466,0.6084922052148161,
0.9018956675842754,0.7284292078476877,
0.942162591142044,0.7380114800616892,
0.8284612778481708,0.61068481266203,
0.8639920326444421,0.544055328112613,
0.873307326681499,0.28612263519259845,
0.9200468404173929,0.7202911067338388,
0.7575777787727846,0.6044720007383817,
0.3182509732186982,0.43562175721598917,
0.4404904649977721,0.521915246467483,
0.7769616121437044,0.6182917410343106,
0.8372839496649709,0.6289831619960773,
0.8663776826858519,0.6372199968840554,
0.631160595415171,0.5459857666368099,
0.4865993678664396,0.4744858739430382,
0.8042141829823922,0.5934524252879083,
0.4331184474885708,0.3926909188214035,
0.7439501733909119,0.6780317817912439,
0.8647873874372264,0.5152629649718318,
0.6514895860994122,0.8060547622293474,
0.3959742356731463,0.504207080678626,
0.8875317609599811,0.5985954569304669,
0.7769494309151088,0.5553204413656182,
0.7578225069489957,0.6205258804844457,
0.8341038145797678,0.45795174772440544,
0.8971120073052804,0.6523168603607664,
0.4467056100331095,0.3786764168516778,
0.5898300158750513,0.5573834044984275,
0.8338430063519151,0.6200382415317237,
0.5188907190882206,0.5832632419666933,
0.8099432123442825,0.6342811062088397,
0.4623144426803053,0.4712745623702367,
0.8392897920956348,0.5730536095110333,
0.8505473076163241,0.6447598298872592,
0.8806124924072105,0.6969508168004005,
0.7921668144102343,0.6311318542671741,
0.5887981831292463,0.5501605110703446,
0.819237012382149,0.5924111268728602,
0.458663437094732,0.5217376145973294,
0.4614619610021586,0.5262573484036719,
0.766852260379022,0.632323552574621,
0.8048937896783979,0.6059452301963146,
0.3365851873698893,0.3898409618556373,
0.8729050226144779,0.6269513430825041,
0.4215013698227301,0.42946106465699174,
0.4840483305200687,0.5145839433547732,
0.8541938898923153,0.33022751429435615,
0.5420118795159569,0.5292474756166774,
0.8268640646268351,0.5833353327059444,
0.7892045879992596,0.6319906834980017,
0.34195499417052894,0.510913153744114,
0.810961864991798,0.584972759528544,
0.5243334507564691,0.5578609870230785,
0.5880880789552426,0.5539028873764773,
0.8377414544885371,0.6171366245074932,
0.9451893904788558,0.7371731144207738,
0.48113350283515155,0.49764913235909364,
0.49481371900672305,0.40877725117641167,
0.9267790305413679,0.7093829527362827,
0.7692775170177688,0.6131440937526681,
0.4550704138822907,0.532596245931582,
0.8640237602626333,0.6767892711451184,
0.44316867714303826,0.5333913210751619,
0.9186245043292585,0.6647147306745742,
0.8932702301132988,0.5616018216437227,
0.8493764960644198,0.6286133123238506,
0.7376728105032692,0.5780315067303058,
0.6994261214312091,0.5602459359189479,
0.4769106516391178,0.501823869227202,
0.8797405444982038,0.607731644687164,
0.8951075660065175,0.6342159208441761,
0.7504934534377198,0.6059311223337096,
0.4634314847585549,0.47792267554996826,
0.7721853381840168,0.6595145102092259,
0.7277182886177892,0.7101997208274852,
0.889335385298867,0.665876085013592,
0.7954272807702688,0.5941937796426706,
0.9377535602944007,0.7500637605543112,
0.8832070209654892,0.6620383615070634,
0.4519617500199711,0.5350739479692438,
0.813194462423081,0.633595130192849,
0.4354146949758271,0.44540741953586555,
0.758831329026673,0.5922158949685039,
0.4051223012225045,0.4036731215618918,
0.8837939761686283,0.6323554732760838,
0.7424110984222192,0.727464995967066,H
0.7511596744208425,0.5736149329914949,
0.8017029864776158,0.6114176380761326,
0.8543583686690394,0.6398031997339076,
0.8378695403480813,0.5982331703849767,
0.8547175652244865,0.5910267714635241,
0.9051794663130313,0.6801808214229469,
0.9088436243132858,0.6958142819549366,
0.5189399732642721,0.4996232309274438,
0.7383695094806884,0.701667166290623,
0.40656551612669556,0.5363255312514108,
0.8404474115439257,0.608885093394103,
0.8514605221056704,0.6861998744680602,
0.7402720451421722,0.7398223576682733,H
0.8983918960193871,0.4325212665652697,
0.8066971127186652,0.5995005818383369,
0.4652900343771849,0.35090393822728316,
0.8543244124361288,0.609775339129865,
0.5060645142075602,0.5210387609059534,
0.3133380877055998,0.48344300706108134,
0.7064262580732813,0.544727984636394,
0.7558782403466565,0.6375638213826457,
0.5547336562730872,0.618059916384962,
0.936233566455633,0.7301194401421457,
0.8327704038449038,0.6404920761230697,
0.5148759862894513,0.42889533554286097,
0.493746704221301,0.5047278613008954,
0.488469164382,0.43726039954726353,
0.8848531673753768,0.676420751399143,
0.3955740864811852,0.44869567512399877,
0.9223043540160873,0.7340013007470866,
0.88098389056237,0.4723173950193562,
0.481086999767165,0.5028767946155492,
0.7367323012104541,0.594794394896102,
0.858636002649501,0.5207112567741662,
0.41728049866125205,0.5223813384640543,
0.8889422462877085,0.5630813176109623,
0.40032042805881246,0.4383679763522864,
0.8664719619569383,0.6402480690588329,
0.8885682199517947,0.6559790490506293,
0.4812635469090423,0.5154582698424409,
0.7227432401229367,0.6042217322454521,
0.3648816444959048,0.49879065016596613,
0.48219478722243647,0.5277095794219372,
0.5722290880373145,0.4065363223979133,
0.3973121574080839,0.2587379320343659,
0.4264936986348241,0.25640045691870084,
0.8640249774129489,0.5892242963202693,
0.875889139168174,0.6657510571698767,
0.7929973007405055,0.6103683122672375,
0.7847514402780783,0.6857945212012777,
0.42305081115656656,0.5402198375143017,
0.3218124203371804,0.5879384952725827,
0.8919863445154519,0.6682127774973273,
0.4529901110781998,0.5042697822737434,
0.8226375565659723,0.580061374992646,
0.5241404273715007,0.5370397661435499,
0.8278883155048699,0.7365987428661526,H
0.5085125998026213,0.4823856467355914,
0.8699175936267418,0.6480574648671598,
0.5473604573680795,0.5176048400216279,
0.8878765397983552,0.6348311167404727,
0.4393970392008984,0.4303318602084757,
0.28004020324728457,0.5099589129448003,
0.7806379070095758,0.7604020055602174,H
0.9208654125504873,0.6981976055446447,
0.4186558693605609,0.40644863876823867,
0.411274717671205,0.42036719269108813,
0.8347642834774398,0.5844076677101252,
0.8277211710741028,0.6107899870882976,
0.7416066370294718,0.5800407505567128,
0.8637505122182572,0.694113784487903,
0.47650504362183027,0.5258171015709622,
0.5615178340302016,0.533853122156207,
0.4946446850299822,0.5715752796126525,
0.48593317948656345,0.49183677128369124,
0.7667754497337244,0.58905586119187,
0.7537889553664449,0.5991638631523796,
0.7408327075607367,0.5837076906375093,
0.8708460509938111,0.6091457610056095,
0.5131227084786564,0.5009959759895662,
0.5436709871755355,0.4097871908119877,
0.5568867126500474,0.40256764308958637,
0.8545639909628238,0.6211456069887595,
0.49518114721672163,0.5167577849592628,
0.8981304430419516,0.6414929822276939,
0.8055235476349072,0.5931070901267559,
0.9013508721643525,0.6994899739375025,
0.8517506283281489,0.5837076906375093,
0.7837076189629403,0.6292208211635016,
0.46419016510938926,0.49847294861324865,
0.43700334960170245,0.5167055829824349,
0.8998048352692676,0.6448555393362467,
0.9446276867542333,0.680964287684165,
0.8857805234200036,0.4405305678736625,
0.3618263651353799,0.412087117301783,
0.8457924600102751,0.5194354712941065,
0.5037057368332812,0.5066309679401769,
0.8721816286660196,0.6283735219993831,
0.5705563472163697,0.579792811502208,
0.6101190999537248,0.5565249377643625,
0.4671466355648443,0.3543807732245236,
0.9259508420513356,0.7291990485756191,
0.8857101276615517,0.6669392464566037,
0.9023210672531764,0.659054435674271,
0.3341435506865049,0.4626494873240835,
0.45839535892444355,0.49494875078575684,
0.9167033060398455,0.6997980009660791,
0.6112763905337146,0.5562720987431671,
0.8563565422523044,0.5527944138110276,
0.40375943189904684,0.4505124075082148,
0.8499508668594288,0.5505960321910476,
0.4173487612334025,0.49016162573717303,
0.4646251224087333,0.4795932166660045,
0.7323898545144704,0.5983594024280497,
0.5607579431206436,0.569689117789185,
0.8926247163286016,0.4241244372548756,
0.8836632563859274,0.48938637263132795,
0.8027541263173397,0.6015418900172614,
0.5413916071231979,0.5275612873249453,
0.45924716899458123,0.4060085477975293,
0.8622264331964624,0.6560692566207782,
0.46236285239323677,0.4430382410896396,
0.40608768558315,0.4244620796190993,
0.7450513343905039,0.5569507006994343,
0.8204151608261472,0.5910618699344572,
0.81812998921459,0.49924195833890633,
0.8978131352046966,0.6768175314777727,
0.8247498491616071,0.6453162350689621,
0.43157032246411664,0.467975657601244,
0.4572348841501933,0.5137346304839064,
0.4239272399356682,0.4324613905751617,
0.29060687423881737,0.5467294423729997,
0.8779760154082185,0.6633552576216345,
0.7752086114852393,0.6036114640196836,
0.4485940506014756,0.4960417742884041,
0.429394835392902,0.45196772172269306,
0.8870957436473276,0.6749007847487841,
0.7485723087337273,0.7212420331686595,H
0.8935335291445068,0.6856647072038332,
0.9424239912587135,0.6993635046967398,
0.4455664364998494,0.571200634223471,
0.4905279197766301,0.46081696005703576,
0.8690274545717619,0.6070458197430911,
0.8733619809499825,0.6022900302026569,
0.5123887603594509,0.4869793522785493,
0.8673033727177502,0.6076583301019791,
0.7662838978322776,0.561122610980408,
0.8328444922940311,0.6539218157553082,
0.8486958644168069,0.7154031969335986,
0.6572819008598566,0.527694763815812,
0.8844527076406676,0.5657865157041704,
0.5045408846056819,0.5269049386819294,
0.7861029784053465,0.5759393403900201,
0.43622217516020223,0.5181694354469002,
0.8630426636934904,0.6340075420591544,
0.7621275243761129,0.6299321775813537,
0.8697673064148967,0.5711928090661136,
0.742278284183556,0.5921468591857392,
0.5411235442746327,0.5237764891694161,
0.2914095428303669,0.5210714269409193,
0.7488755980617141,0.5915107260151793,
0.8114910062659828,0.6261311368267732,
0.8816011573242467,0.6610630459926417,
0.8695275381631667,0.6580789366943464,
0.8654097741797698,0.6079282930555362,
0.7932909435864539,0.6376731257034726,
0.8569961328457335,0.6071428970512431,
0.5126641303239012,0.44972644738374523,
0.45740367823918743,0.47174749476837036,
0.8728136036646508,0.6641065212741362,
0.4202458503479706,0.4415866672094739,
0.7721391906050832,0.6468530184075973,
0.8159660769164618,0.6216440903223176,
0.31013740421350866,0.44836440970420555,
0.7656057414596737,0.6195663413335901,
0.8989669744794498,0.5297812360459039,
0.8979323941505463,0.693439766784113,
0.8820733995167395,0.6699739442815658,
0.8808177883103626,0.6698562215337328,
0.7187464591522441,0.655838992089473,
0.8678298074821984,0.5115544896159672,
0.44433091670686325,0.5186448414912406,
0.41025198411311303,0.5045200262255328,
0.9062211154640466,0.6098863613519663,
0.8062143141952942,0.692920660193986,
0.44714125598344273,0.46811782409832,
0.5794323270789142,0.5640877590056621,
0.8438552104069571,0.5971987871675188,
0.8674536217681595,0.6329654683904037,
0.9131597954083638,0.6914425442019313,
0.8446535745518899,0.6092443792949855,
0.3657310648383145,0.5195858265815976,
0.7889105941943997,0.6921577352272211,
0.8914063777834244,0.616611977547536,
0.8313595289987343,0.6431446100853522,
0.8236972985968743,0.6156768826169321,
0.7827303550851209,0.6502474298279374,
0.8865774157826931,0.6359058805171786,
0.33008516195857257,0.48820670717013676,
0.48223141533797576,0.5612314082572771,
0.8506915124833708,0.5025561958934017,
0.8594583493858636,0.49521172586472606,
0.8816248972208337,0.528621856863206,
0.8531325024198742,0.6361598706530394,
0.8130535214723257,0.5969149104707036,
0.8510226709822285,0.6504679889152619,
0.7789888663581489,0.5743662063002587,
0.8713123298562258,0.6415515704915665,
0.7929051381195025,0.6403559970698696,
0.8404679499318748,0.6138134018564867,
0.9366396656021232,0.7144958293844815,
0.4235737939368755,0.4283884922197214,
0.504788195083546,0.44949354709204603,
0.8363148578414363,0.5804656578555846,
0.7031710447730957,0.6673835874415813,
0.8203889860474689,0.6275874689712283,
0.8483160462847551,0.6491362990690772,
0.5525886914705791,0.5436930592645409,
0.7535350535805676,0.5925714819786508,
0.5513631511469781,0.5080884584312364,
0.7896692319469224,0.6203396178253543,
0.8630299383995562,0.632154121301982,
0.8573300465490497,0.5984958878776763,
0.8719200324059978,0.64287985258879,
0.5786385521912621,0.5364689749634557,
0.8370036327204113,0.6173875074040912,
0.4706131398065319,0.5172949003536281,
0.5118045721108799,0.5910618699344572,
0.794916477081651,0.6233369457646156,
0.8082901866474421,0.6452423147398992,
0.8406104029303898,0.6126643940013652,
0.36177680195879647,0.34111827590740684,
0.5197776290504661,0.5220119373745826,
0.5323837003313909,0.4725174065429117,
0.8987201299092956,0.7703466157940398,
0.7471047312486357,0.6839991126889667,
0.8270540932122946,0.6295840754534687,
0.4918041080546522,0.4750334249113022,
0.7986395182599646,0.5920604625085042,
0.8285428265567731,0.6442310320335508,
0.46255614851815474,0.41127459456378496,
0.8332684304804182,0.6332432379116896,
0.5124127421076637,0.5124497540755191,
0.8140695435866456,0.5783705195127549,
0.7722472872640962,0.5945281101340636,
0.879701549064658,0.6398346666365198,
0.5047281149587555,0.45496081186491877,
0.6409915375777182,0.4898783952152806,
0.7721256907624635,0.6644003347814263,
0.9000802574677456,0.6540356836243347,
0.4753246346158223,0.5030471634900446,
0.4152718235067093,0.27738494914873235,
0.19719743506655965,0.5234619069181466,
0.45637170584596565,0.4755129334669042,
0.824217043285025,0.3690631065474219,
0.4658106243512674,0.43464253850564766,
0.8741725319183499,0.4658067625826768,
0.7147595067145078,0.5980275442696251,
0.7698031287893309,0.6213259325773222,
0.8401730515286215,0.5679547916359139,
0.55815749078192,0.5578895346932784,
0.8018731910981295,0.5573258655894623,
0.7765120702629799,0.6306590959305068,
0.7738000979240497,0.6042651094500351,
0.6452313524148361,0.6311221046146556,
0.8973087622963725,0.519032893291351,
0.8941735977125633,0.6694666502838991,
0.5060907277924473,0.506812356165531,
0.5277069435469106,0.45513284681231225,
0.7277876295945205,0.6482826898148214,
0.8597977174288369,0.6503774021848553,
0.45646374592536,0.5372847682490932,
0.8510988175088571,0.5939923928269013,
0.9445796578013655,0.7319674450315017,
0.8575547765159532,0.6589097551052856,
0.8097480852416549,0.49203705467839604,
0.4918361191120433,0.5603286016580731,
0.8637586301646395,0.5522591792143986,
0.751370076002287,0.6212020094193067,
0.8303683253159668,0.6601670183869098,
0.7505434181552852,0.6455690895617604,
0.8394860434678671,0.6364369705482605,
0.8752645475995441,0.7899646030741279,
0.5374594151204416,0.5003351968070204,
0.8077021466257306,0.5789457968059194,
0.812177445039504,0.6131060101841337,
0.7456208846810148,0.5611860976195735,
0.6791073595984987,0.518864447814345,
0.8302160110028924,0.5949492537309506,
0.8174945398477703,0.5883839871507742,
0.44361067576412233,0.4503743638336258,
0.8286909456884795,0.613679222627119,
0.8076621871700413,0.6335449676611413,
0.8239557853158109,0.6418631778376725,
0.8954903286495025,0.6184328055215447,
0.7705097099989489,0.605893496658924,
0.44975844724307673,0.484957334351744,
0.3880272453644174,0.5022340822874931,
0.41517809747918555,0.4136836738978362,
0.8096014557789519,0.630123704768491,
0.8556013232054899,0.499600867281998,
0.6556148776364222,0.5244635012567107,
0.8524772317654167,0.6729321002409726,
0.5722834815069884,0.4197925202816012,
0.8114688520518654,0.6083607432200648,
0.37606271051102746,0.5468302301219985,
0.5039559558920643,0.5247580426653375,
0.7480776644961112,0.686663289151947,
0.6101784839646209,0.5227965236950991,
0.8282495317810031,0.5471539678565694,
0.8172862060833797,0.4893603847534592,
0.8668561301494255,0.6593214004365853,
0.44063827664104294,0.487649134172111,
