CD34 ECD-A,CD45 APC-A750-A,cell_type
0.547228464678707,0.6119418348613915,
0.6622320395409205,0.8925200440698415,
0.5540355093261863,0.8017998240953501,
0.6169329302568762,0.7979763474184318,
0.5542369482705285,0.760026584800199,
0.5897659357961808,0.8006113789545355,
0.4970685541683612,0.875654910750354,
0.6131646002950307,0.8147651527160299,
0.5657158656398443,0.8360265941592725,
0.5312533673597127,0.4787722021942139,
0.7437935500046586,0.785889006977616,H
0.5776179179393613,0.7845107355866688,
0.5107002126388358,0.8405607997646267,
0.5797044342763693,0.7971002349839311,
0.6454305078056416,0.8117897515468374,
0.7189323148025634,0.8635784737026865,
0.5480744887414962,0.5825586747493334,
0.5839469407906785,0.7902744846630887,
0.41533863760164413,0.8546741845175447,
0.6167527968063853,0.7787753141528678,
0.6883222901067008,0.9029473385045571,
0.6537911927576127,0.7791106366891142,
0.6358428949487027,0.8229233006804412,
0.48724063451516814,0.6011285214393385,
0.53198870323804,0.8306855418599578,
0.5687422077781408,0.6454736651178921,
0.5541185209882379,0.7985479061599745,
0.6384225065015412,0.4947567918583104,
0.5757301419492881,0.761323260954597,
0.6723469992984272,0.8872949034761825,
0.5425596836527173,0.7631237880485077,
0.5360978311061806,0.753801301383721,
0.5493354119234427,0.7452231272416746,
0.5114773811669725,0.43690415266417976,
0.5783942911199766,0.7828692531934918,
0.5353941823699351,0.6154073203993276,
0.20789611390418777,0.3394985857132853,
0.5980330352674348,0.6756801247958256,
0.5735790399237528,0.7763726764049383,
0.5488984000896061,0.7973593343068369,
0.477014034577258,0.8704818395371305,
0.7140969649416121,0.8161561092818094,
0.5303727431948783,0.5858036000915535,
0.7354915643385205,0.6883964269545946,H
0.41722834999651737,0.46267227794712507,
0.5774051753751488,0.8037596306949104,
0.4796441902817623,0.9042497975172649,
0.49140636041789987,0.5673408815480551,
0.6280203593813087,0.8310650865842965,
0.40904098938684447,0.869085252326156,
0.42861562882176596,0.8199493621250965,
0.57388492942977,0.7830888681837415,
0.5786555862261736,0.6645559784037707,
0.5974125025677492,0.8186943217985349,
0.5841061940735579,0.7148300929639809,
0.5999450822325495,0.8717185813454957,
0.5932755914257832,0.8960487441779266,
0.646940714368307,0.9341259135359844,
0.5819682130702867,0.8133185433719865,
0.5743074625577751,0.7834481262000444,
0.5598665542201503,0.6123493836898887,
0.5353561645786075,0.7891051938197629,
0.4867341689261227,0.8363461835211738,
0.6158064738375457,0.795224236856468,
0.4454515820616438,0.7881424766362652,
0.7947893358564456,0.733701255785205,H
0.6762280601878216,0.7547255234195086,
0.6021984150523635,0.8011600516602357,
0.5447794825832611,0.6447301495366764,
0.5745246226528478,0.7589127953917575,
0.5859254171226103,0.6503342177716251,
0.4950810081574787,0.5599040471917739,
0.5690780819985659,0.7777019756604624,
0.561355944780994,0.7594918521111199,
0.5873215630269176,0.8452895523977368,
0.6196587964901783,0.8529435261103927,
0.41160790545160375,0.8172756602966285,
0.6706413740541606,0.8943173301661028,
0.5925112869765964,0.8142452115559203,
0.5561183889572118,0.7758661319474969,
0.4458527603301756,0.8600902105881543,
0.5424836291266476,0.6503759147535906,
0.5655786084778854,0.7892131014103939,
0.4594498802809569,0.48293282606394755,
0.40830296858696047,0.42356103253151217,
0.6177687401096276,0.8092968006014747,
0.6831418716883482,0.6022642896957794,
0.6441797211037638,0.8212063859717713,
0.6351501411149427,0.8301218295934754,
0.5689176349573153,0.7753789444767475,
0.5942514696647091,0.7872717438000328,
0.4919366290625065,0.8247867452439499,
0.5993109518955747,0.8017992259670726,
0.2817239302486237,0.4008646631831791,
0.5779207940690526,0.51860793742471,
0.5221633341035595,0.8232989275257432,
0.35233531709368576,0.8583007227082073,
0.5513787921298403,0.6349802153104649,
0.46689515257437664,0.8481219310182839,
0.41964085702957876,0.8621155038144356,
0.6016744485201588,0.7994616627423409,
0.5359168716574338,0.4754582505533647,
0.5826930543862305,0.7967578202986628,
0.605057385050135,0.776525089661129,
0.5559219341313781,0.7583413123510808,
0.7463536502370757,0.8143776173545363,
0.5500957037964577,0.74687727670507,
0.6440848388529274,0.8109229649821713,
0.6376127882540144,0.8105211520742405,
0.45861040305691747,0.8425477317566609,
0.5576209213008871,0.7774930147628587,
0.4838331353547207,0.8596285288487137,
0.5334849431475424,0.4462524421142622,
0.5632637650875512,0.7563627206135518,
0.6004620045208442,0.7978470852836648,
0.5923011540745762,0.81733606434043,
0.5779337440902275,0.770774835333302,
0.613199717270009,0.8039706517345374,
0.598379231751234,0.8058947890374766,
0.5362332631847578,0.7507593558304487,
0.6716028247071818,0.7917967585573751,
0.6946370299859136,0.8809993250264735,
0.6481009379483037,0.8647390414261155,
0.46666797946509475,0.6852677542963196,
0.8181559459452057,0.6612254240002903,H
0.5906424179532936,0.7961428242647159,
0.7168739679087678,0.7938383369883635,
0.5444836821415652,0.6503144939054246,
0.5440106686313682,0.7085662971570301,
0.41351563443748124,0.8218869069976861,
0.559575028265824,0.8076183671423002,
0.5450808136461804,0.837993818383739,
0.57979715152398,0.7631638664775158,
0.5468442974010308,0.7598440550307592,
0.5315659609607257,0.6349429353404827,
0.5339048101707635,0.7817314259765714,
0.4880724803469384,0.8432263999750562,
0.5550022124577241,0.7257302909736907,
0.6276379122136361,0.7925881398972359,
0.4005860753215153,0.8376196964180976,
0.5389354525921919,0.6301734262151416,
0.5422896802672776,0.8107249342416777,
0.7366291838551811,0.9233360533913583,
0.6833918654371496,0.880890232186594,
0.4483611406553705,0.82719077457344,
0.5869739888810597,0.6941389501861618,
0.6363726916823459,0.7100048525236783,
0.47138932509522263,0.700487929137612,
0.6254622490994413,0.8127262262522216,
0.6142884390135885,0.8045483420972263,
0.6948096703274876,0.8961645830501892,
0.5685370191516644,0.7688296215851351,
0.3884217833170828,0.40531588586825634,
0.5955264071040306,0.8139316240788881,
0.3476844200094287,0.8572820952591697,
0.6828151013773528,0.877602962725754,
0.6028490541131335,0.794578007468781,
0.5458718981571618,0.6216581380709506,
0.5764293064307461,0.7746200206314479,
0.6049007042938566,0.650075935622882,
0.5978510561426305,0.8049093215484758,
0.5246856839804791,0.8141901571904149,
0.5852390535777928,0.801269376835538,
0.5985500995146505,0.7929030518237423,
0.48719734954843275,0.5938114140692388,
0.6004075842364437,0.7835207125288373,
0.4823703255031521,0.8479031416101391,
0.7416015080133788,0.948076187299045,
0.5616031201941207,0.7730416064362222,
0.6802936055691775,0.9160169756758603,
0.66014607488493,0.6351523930924329,
0.6171920752101142,0.8235193307412079,
0.6003755575772769,0.7931163934380177,
0.5977383425230338,0.8398227493598767,
0.5100854187703273,0.7854543642294403,
0.5529238753617169,0.7607484817971711,
0.6329517767265364,0.8083574846639349,
0.5643577249186034,0.7486407019729708,
0.5894776587738474,0.7916042313004676,
0.5809838569903147,0.7991433517589243,
0.46476711513442315,0.8716390571388857,
0.48116046977168175,0.6086888354749783,
0.5712608686608126,0.7611080257394772,
0.607889936715645,0.8158460280807381,
0.6303847713971497,0.8193355291162477,
0.5673636116984971,0.7006873461189778,
0.522434765240548,0.5437311356826593,
0.5919006467970714,0.8488501527091923,
0.5178258191736613,0.7485706840303794,
0.5472739105199176,0.6343927548641151,
0.5079588863418706,0.8192832494492956,
0.6436879224713321,0.6989074804916822,
0.44855438742833226,0.8390676650711942,
0.5598006490252871,0.7963615457375596,
0.5214529944046937,0.7495962836738859,
0.5463136676833109,0.6990314963608184,
0.46225608297445003,0.447530035357716,
0.426446072885191,0.4035713102219735,
0.5794383035836046,0.8066031035763908,
0.551581337613869,0.7449220150445666,
0.6530014641200055,0.7935812219040387,
0.591078671694877,0.699111164292081,
0.6299601760623451,0.7848516154690605,
0.5338427559135789,0.7323385066297885,
0.6542150686932092,0.8776695876868416,
0.6016082980667292,0.8041277152042321,
0.5992524530755815,0.7834206483038597,
0.6009308891592683,0.7861277760141566,
0.4715316428295379,0.4843868099957098,
0.5972590746535578,0.7573796025464713,
0.5081557030683371,0.5660673019709169,
0.7517429050233579,0.7109356928196571,H
0.5282295748513509,0.5276345271139461,
0.4316663806753114,0.8513721560543106,
0.4265107839398809,0.41922874695992135,
0.45685961182548257,0.5931464619149754,
0.5896404123188521,0.8056948069668559,
0.604392255839794,0.8107156715852726,
0.6251310949037133,0.6731794370088056,
0.6285265521685944,0.6558208829046681,
0.5841856944147733,0.8052811803446546,
0.5823315071077764,0.84683827272299,
0.5585484730704408,0.8479075946758083,
0.6816557292482556,0.6031263330410876,
0.6814402226861045,0.880096592485509,
0.461731507540273,0.8505301609966969,
0.6793043710328039,0.827989396284983,
0.6011753327562437,0.8018007173948811,
0.48531244026084475,0.7133435720106919,
0.5933916815815494,0.8095821877195808,
0.6065740716056575,0.8104688573753006,
0.48642863872279535,0.7470728927252244,
0.5118837554187247,0.7777743334767889,
0.5467070870613424,0.8219187197469064,
0.7292708269154591,0.9548094169017514,
0.499115828090601,0.7088165851679147,
0.6175013716596831,0.8791671281265104,
0.5086238100356596,0.5551000780653876,
0.5959285058688414,0.7868370935754417,
0.48247795336113,0.8527465377294294,
0.5667499288716902,0.6956122161966294,
0.6073926138425757,0.8003959843894092,
0.44787585087629583,0.36073699073092014,
0.4966879456929863,0.8311473596936616,
0.5613613255226859,0.7985635892575657,
0.682179928665847,0.7078005194003932,H
0.581886332090026,0.8265638168051332,
0.39370627613178966,0.46283188829004773,
0.6128423279512272,0.8154771602198209,
0.6255379352732535,0.8200451717362657,
0.49334595471052345,0.8506751358112914,
0.5965006680581784,0.8473829181619995,
0.35049155623775424,0.4427876468670081,
0.5601569609929881,0.7496457328240005,
0.5279531373241838,0.635610214270995,
0.6557506878813814,0.8680763647168914,
0.5794806099804448,0.7302781767968615,
0.5737389864233832,0.8106990800077246,
0.5819150035753439,0.8137258487185204,
0.5281877554910527,0.6205741044102573,
0.6211606916013457,0.861953638712136,
0.5845384562081952,0.7236180967556993,
0.6020168501121114,0.7596701742921458,
0.639967070236901,0.8251709289564032,
0.5517894427353786,0.7779347278503584,
0.5288789623312308,0.6048657532151989,
0.5878455985037601,0.7729879213245793,
0.6181996168408344,0.9065282415564023,
0.622494855405617,0.7780287465172959,
0.41113323665922913,0.44300821225419706,
0.6323469903994136,0.8206841698013585,
0.23658763808709823,0.2323241926744992,
0.5894295079884557,0.6952801407100105,
0.5688348412120682,0.7429843742635623,
0.7091059350411609,0.821702133195868,
0.4407576364919903,0.8177111388455718,
0.7535362088035574,0.7476776334255979,H
0.3827955104437589,0.8740696576143964,
0.6178728798670619,0.8089628221645625,
0.5469030275498817,0.5307497179365702,
0.5157028361609608,0.7613759491451171,
0.5349366953299388,0.6030663105949602,
0.5749660510626602,0.7698297227034331,
0.47554578113485463,0.8651194628618678,
0.6752249328311087,0.7354808312401585,H
0.5796073865437357,0.8804024960857579,
0.561983049558661,0.764342675720129,
0.6188363270696275,0.7833422384032416,
0.7302823686538625,0.9516429430451232,
0.6209148848382052,0.8059930739620504,
0.7648052560808407,0.9405230290156115,
0.5702539386717279,0.8293630217384461,
0.5458454402517863,0.8354412305304038,
0.6006058518814469,0.7853013105506071,
0.6369756101419951,0.7634231895255549,
0.5330156548329009,0.8223952142931116,
0.4562305409049631,0.3403762480312206,
0.5561587758384904,0.7348008160681955,
0.5598885120217125,0.7934405402533126,
0.6265805629004207,0.8333210668921269,
0.6345791070927939,0.8554632495799616,
0.700162097878696,0.9008284643480564,
0.5434595781823663,0.8069586565212339,
0.6271436412713234,0.6965564389949531,
0.51716032976234,0.8950385386212302,
0.6479649668693062,0.862056333233116,
0.5839628822777942,0.7980004155814774,
0.5672442605957622,0.7200020914801007,
0.5315579638295529,0.7056020394130503,
0.5822785541559902,0.5609425627971986,
0.4403282524475391,0.48378737605951516,
0.5824169716171635,0.8231211378598488,
0.5976453882210814,0.4966635218267522,
0.5058155379610912,0.8924059727779322,
0.5733132377511011,0.7839966627729892,
0.5993142040212802,0.7673153168449869,
0.48330310825391054,0.6099873179225603,
0.29801370621821,0.8790494983561915,
0.5387902736938831,0.5926170986349729,
0.7098117886909079,0.8913718297383469,
0.9911835737710443,0.8396228844199348,
0.5489428480910863,0.6190333910954946,
0.5384041849481286,0.5806560838692586,
0.5997030627484629,0.8162053005857541,
0.6148718658703657,0.7708820880696936,
0.5662170194547107,0.7657354241384224,
0.5750827293928052,0.8093558480511868,
0.5900126757091665,0.7984269145771438,
0.6076605851177238,0.6795398730875752,
0.3109454558385332,0.4100702584608076,
0.5999031863829629,0.8121755440665447,
0.6173711606684344,0.6896497280062961,
0.6065091404627121,0.808706323987683,
0.6029636613333974,0.7775710802381635,
0.6165980525078287,0.7846474017393089,
0.5421508408774227,0.5874839171680257,
0.6539453250059224,0.8637483727504697,
0.5400083037394225,0.712701158058681,
0.5375743440239039,0.41427015025206154,
0.6540756119839546,0.8307197536127212,
0.5821439578293361,0.8042762660929071,
0.6614028769537292,0.8489077376247999,
0.48101961138646593,0.4759868482635456,
0.5178450224373289,0.5562098890649312,
0.5901008651114555,0.8194471148871803,
0.5862430717726373,0.7676958413588779,
0.5118733653928892,0.6047050952608133,
0.5668700665403433,0.7803824683070831,
0.5536906273875417,0.7901162552376324,
0.5637345551465504,0.7992074074886328,
0.5365333549317804,0.7422213121938729,
0.6262520349947359,0.8348757371353891,
0.6087946636310791,0.780491586894383,
0.567443071968314,0.7882758680704748,
0.5143473913073853,0.6894826041500306,
0.5042216320419811,0.6246188167371864,
0.4543111150293155,0.5436138056041631,
0.4241119501016138,0.8675125779779682,
0.4959594371825562,0.5319171804271549,
0.5833748390928537,0.731538803805427,
0.5435141896444778,0.8970248129553099,
0.5610755483642487,0.8243476110058837,
0.5365558126940428,0.61955088868628,
0.6368218796568995,0.8170941476340852,
0.0365079450912111,0.3834279073315283,
0.5683410829063775,0.8078260090318368,
0.5089594774738043,0.5722346707214642,
0.6280935152839628,0.7718912984553754,
0.49898024393206963,0.5774926866505905,
0.5583750777742941,0.8649514246927361,
0.6554771689869938,0.8807090795404076,
0.6214032732286221,0.7525288984402947,
0.7420458370444549,0.9421308561888992,
0.6306079637334321,0.8479427745863966,
0.5949949402645888,0.7736512340723335,
0.630285844552117,0.8217792195341967,
0.42995593064298837,0.8177392454149286,
0.5501769273674153,0.6140650665805,
0.5944562213548865,0.7998119271217725,
0.5697213006090069,0.7975485219927674,
0.48444931059959484,0.5626460044882896,
0.6688033835966192,0.8354928821996895,
0.6008959003583949,0.8040417967542555,
0.5383091866393693,0.7490566054136614,
0.669262301232992,0.7161898089866064,
0.4446681565184457,0.4387922936789861,
0.6225378103661726,0.8365093379129156,
0.5136603951096509,0.815996257009189,
0.5427046669285465,0.8111596848735827,
0.7073658240359162,0.7388878148255099,H
0.6627830342106007,0.8302082116170084,
0.5827943003807821,0.8194243548401396,
0.4660205612925172,0.8787439307816451,
0.5349443410996422,0.8396905624787552,
0.5431859410822416,0.6072822795635786,
0.4966243232276966,0.45605203055248505,
0.26894008790900453,0.8670206874542993,
0.408344162768817,0.8884490328109242,
0.6616273381928229,0.8378259121134161,
0.501896234863864,0.8615994394076688,
0.6380604738702648,0.894756658217474,
0.618108575718916,0.8172054218258178,
0.5998386880384261,0.8144367233714702,
0.5931452199039694,0.837190451899657,
0.5516977000035383,0.7654419455517996,
0.5740123913701468,0.7592392304344722,
0.5856181067903057,0.868175412788188,
0.6473414597202896,0.7678736271295241,
0.6283103454486585,0.7067369682485747,
0.624198817945532,0.8702681493559982,
0.5911764880335366,0.7594541364199079,
0.5822214819543752,0.7746556586897583,
0.5668400516398372,0.8657480545039132,
0.49898024393206963,0.4469404135538345,
0.5924223215050896,0.7826118259930875,
0.7189720257825247,0.8674441845468905,
0.5958060566211494,0.7866846624011886,
0.4810352764168064,0.3034318599593279,
0.5732259576939784,0.7981539532337963,
0.46881736640534927,0.5390631936634039,
0.5989820872235134,0.7761348456494961,
0.564826874709561,0.6274354711878055,
0.5992036639749123,0.8497265525472472,
0.6004428009393125,0.8372934833079673,
0.39611863977929707,0.4384939070284648,
0.7593582419031499,0.7133660426452532,H
0.5398938223040189,0.7803425726228899,
0.7567692007747363,0.8925424519551313,
0.5462478972027934,0.7943756274175747,
0.47889054935815495,0.7320965338343872,
0.5862082762936185,0.7777135117054885,
0.5702300268866309,0.7839849247757891,
0.3459106400011893,0.7161455947195539,
0.5409673056394453,0.7876780483506027,
0.5137415436291092,0.8742222807076502,
0.5373969118520266,0.6799477613947423,
0.6565516770606217,0.6774688995825651,
0.42132283814445776,0.506390273900474,
0.43014106694002696,0.8532847225940446,
0.45500068105710373,0.5920640736397056,
0.5775702130670398,0.6882957772355853,
0.5169177481350637,0.6025268337974184,
0.6491548321560032,0.8293474932856705,
0.6124259416786477,0.8839190215132554,
0.5808386160005479,0.7824647992801165,
0.5566703250056644,0.6231067538339483,
0.5654767728903991,0.6591928528651092,
0.49373058992368946,0.7093225702305118,
0.5943452386424296,0.7458042461650456,
0.5223263147471072,0.6557362909915659,
0.6048071390675007,0.8025844532729547,
0.5580158263363013,0.6760011416755102,
0.5927846394082011,0.8025951752295869,
0.5473582461842141,0.784620738974563,
0.6001156423930178,0.6768864295681684,
0.5957038658165744,0.7866204594119907,
0.5342374813857145,0.746909254059929,
0.44967976091520934,0.47270005667864873,
0.6170792910173698,0.776473992548602,
0.6204380266717925,0.6945352589263563,
0.5951255850210692,0.8484524806434556,
0.5843087579494649,0.8178422644720565,
0.721097438791592,0.8961248678500899,
0.7390670957959286,0.9572307434888948,
0.5439224914012862,0.7615805284638758,
0.6329891563557036,0.7644049280514964,
0.5729219897866403,0.7654058264272611,
0.591649241044507,0.8778824555148378,
0.5802841254614515,0.7182453079383525,
0.5837993325673034,0.6875846262643837,
0.3836581821095453,0.5011712654907373,
0.5805848051551004,0.8003827088688236,
0.6128965873540346,0.7979143672074825,
0.5406560818529448,0.7453300904181266,
0.6423819144733753,0.830987086606801,
0.5655684273957089,0.7951529700247455,
0.6303697262755785,0.8433180631737963,
0.6312374675043568,0.6899877463756565,
0.5680018870702647,0.7642244251937619,
0.5684636028767647,0.8080602338110859,
0.5534398991722307,0.8158003073803296,
0.5237685459921061,0.6982950536592674,
0.6376127882540144,0.8015553261063468,
0.4994476016065639,0.5654021231850359,
0.5679131529136121,0.7819837340564578,
0.5392538647077103,0.7441618256261288,
0.5520213609086077,0.6349904649446669,
0.5969546158867773,0.7043761375455192,
0.4578254571111328,0.5949103777394501,
0.6989784992907506,0.8841857292102148,
0.33284054720134626,0.8549098025900043,
0.37285365989909575,0.47473425222067245,
0.5268711716565324,0.7757091235217523,
0.6146257862329643,0.8482624977189795,
0.3778962248093001,0.2040326581175556,
0.5339280667296905,0.85695192232569,
0.617956599266678,0.8706736069474694,
0.5519054912324254,0.7572289851770737,
0.6033310607074663,0.8140371700101793,
0.539181617022228,0.4836952680345523,
0.6885705385818625,0.7375957965830718,H
0.4960364522087339,0.8636841107313861,
0.527354909711206,0.7007679683035539,
0.6332957902236896,0.8466302821575947,
0.5777305561891852,0.7956743162259026,
0.5553935945285202,0.8027989218755989,
0.5342529196899709,0.5043710131696013,
0.6012608579166651,0.810341911832884,
0.42721896394713155,0.8335041005387338,
0.45111568601636465,0.6393113659952544,
0.49606210897483205,0.5798972412950887,
0.7439802472674881,0.7101113897537683,H
0.5408542760593386,0.6289812972648633,
0.6310417084058227,0.7990278625825906,
0.6279648916428127,0.5609425627971986,
0.5545027296752033,0.7694022424316104,
0.610971040359582,0.7991817708825778,
0.5217816813673076,0.5289673694174534,
0.6038008142343397,0.7845998294399156,
0.6269234156445146,0.7980130760441874,
0.5660250501538977,0.7651616127537387,
0.544362330700027,0.5680736914374251,
0.5820949566362771,0.7682057737736269,
0.4369710086140018,0.5073668511957786,
0.5561703069419927,0.7993774860933444,
0.7483761343447705,0.7719324218965017,H
0.5917067828767597,0.7999511848008792,
0.6649624413723363,0.7957605113551601,
0.5780717758810074,0.7944485324532108,
0.5746555200488047,0.8249566030670633,
0.4482643344081524,0.602160168613452,
0.5100960587861745,0.5379039029980875,
0.5904416193206462,0.7807993966747057,
0.6344020603610754,0.820032016162386,
0.48345492617474556,0.8489829688471032,
0.748677610360644,0.6632372220224495,H
0.5861541111450776,0.7609253725641529,
0.6787946657096332,0.9226167896821668,
0.5941053730509663,0.7843266996394381,
0.5539286441778615,0.8314503182928761,
0.5936933790643723,0.7427107609274215,
0.6999664049509775,0.8380832808522932,
0.5632952416789794,0.6712650450171277,
0.49155630641578774,0.628003442673363,
0.6326812669659715,0.8493705243453696,
0.6402220693536931,0.7954451245796557,
0.5899280672573045,0.8097246472559092,
0.679693594850381,0.7924366662010573,
0.5834310429169839,0.7956790638914952,
0.6818424310386577,0.7886616883608946,
0.6482790276790108,0.7475105878707543,
0.6780013310490821,0.86040091277157,
0.41964085702957876,0.833572370751098,
0.4749197868263898,0.47844583332386376,
0.573110962429491,0.7524098080491444,
0.5560375571135132,0.7644513813029573,
0.5790054101437269,0.7445312139085271,
0.5568876887310122,0.8257599278582853,
0.5768115370423471,0.7589009539205827,
0.654672369772382,0.6958077905679473,
0.5386375353572388,0.4058011690291345,
0.5625890762316026,0.6748169043537259,
0.5594316006163054,0.6270675279846502,
0.5540770229933045,0.6495022403705977,
0.30133297576709717,0.6322636680262046,
0.4423725280787406,0.4848280017567,
0.17123999960069575,0.3869875087733128,
0.5374561024405776,0.6361991939156765,
0.5431105176549454,0.6030891823195624,
0.391265642068813,0.46514045610800814,
0.5877509345064178,0.7692742326858767,
0.5819231905647931,0.8091717119650695,
0.6116193016500322,0.7938570301596405,
0.6579216531252003,0.8610060673238508,
0.6150011942751907,0.800845998454468,
0.6034387794860535,0.8030004545269148,
0.5740669566009199,0.7682361936515417,
0.44855438742833226,0.44192362915090616,
0.6183536219177326,0.8032042643779017,
0.5402224747338423,0.4014224563272723,
0.611090580262828,0.7640122971225725,
0.5878834307593964,0.7670508243789823,
0.633465143617892,0.8634030056577695,
0.5782052488856786,0.7702876922352985,
0.4556839809603383,0.8500012319574014,
0.6074538685372121,0.7754606697840928,
0.6802393583131772,0.8393485565696234,
0.4104556178121786,0.4156250231447581,
0.5916600345903679,0.8656635843911927,
0.5505755469780952,0.6883212927645755,
0.3481443320779525,0.5538269775111884,
0.4515805739811458,0.5928027247442355,
0.38115821931705046,0.41176382937292605,
0.7929625314592855,0.8267744337721298,
0.5092721432902739,0.5291833594672547,
0.5610052822839651,0.7122768284780578,
0.6004300010365053,0.6769549083421436,
0.5264528234404656,0.8243672983982924,
0.559817134093037,0.5333038991850976,
0.5392177495419106,0.7617049131304598,
0.38728612151558195,0.5296747177719672,
0.6486878779625342,0.8410684209735204,
0.5654461903236777,0.7307850911390449,
0.6222342231724985,0.7899871704832324,
0.6683299657009789,0.867129057733728,
0.5711380960406587,0.7903429237949955,
0.6369381940748557,0.7891225201760621,
0.33483699717083854,0.45610337106314375,
0.5416838556024691,0.6722769881464126,
0.32465519618704286,0.24588212246503338,
0.5373006225730912,0.7834345177086315,
0.5758012392157693,0.7820232828852135,
0.5969412081769314,0.8150983026504848,
0.47377278673227935,0.5752242959545864,
0.869037133939381,0.9164651057827458,
0.47396230541939655,0.8503697696144975,
0.6405607285732129,0.8047057260251322,
0.7541085650714136,0.7793394431604997,H
0.3435110940182681,0.8393910272682996,
0.5756901184791393,0.783056658088998,
0.5620630701964014,0.7878024324223787,
0.5673586377139065,0.8776751576674442,
0.529275820358348,0.5919463431158283,
0.6052137400175082,0.8289906406992662,
0.5867093751491742,0.8041573888630119,
0.5415018538632589,0.8147315591165454,
0.537189370310448,0.878413026206025,
0.6408978694011979,0.8279178502126526,
0.5639636520857891,0.7104280536501918,
0.5895997580737568,0.7766207602611177,
0.3529399971681427,0.8311879961117127,
0.6184191717114577,0.7952586575201689,
0.6613274275642176,0.8708846391402553,
0.6856412622759344,0.8770102235790785,
0.5590385243641541,0.6339859422796413,
0.6364797935920536,0.8002694264858298,
0.5525012247297953,0.7824288383267178,
0.5867976816699164,0.7937044613806524,
0.5282964364700125,0.8522929378007403,
0.6339258335847185,0.8561480355225923,
0.5204860450764385,0.8013098281497814,
0.703485639665994,0.7428378263653803,H
0.566709838251213,0.8182877628779996,
0.5575360282943788,0.6621190723779404,
0.6487468263414691,0.8550742621104186,
0.5956834076500727,0.6978333138329124,
0.4453761179518249,0.31850781190733485,
0.33439790546242065,0.8548595101797946,
0.48467348463933857,0.6993158671495293,
0.664173979235356,0.8942374894007307,
0.3578521239430597,0.8453086918289177,
0.5056463694110161,0.7432689871750664,
0.5951358825796276,0.8123909074466675,
0.5148585490864785,0.5228731321183971,
0.7631303513026383,0.8102817687853227,H
0.6068919798937694,0.7291317142432707,
0.42451157123216543,0.6102019821971401,
0.7220224868803238,0.8358249704856262,
0.5606149402915928,0.783461096421969,
0.6028893408092125,0.7605341657453486,
0.6979993166083663,0.6736429623073217,H
0.605534460123712,0.8560564215285109,
0.6060827872804485,0.8382481080432315,
0.5633214631773353,0.7954639604653508,
0.6030564531502476,0.6394755927445758,
0.6084760783821204,0.7871848244078892,
0.6120840381765948,0.7540005491337192,
0.2785525669774768,0.484855928006357,
0.5790437077916937,0.8757547558015403,
0.5900273818751863,0.7316244872238946,
0.3955349742488759,0.4052550050836737,
0.48741349052021765,0.8456631300379406,
0.5835313007740738,0.7982272177377817,
0.5257561289360574,0.7855951200257212,
0.5152570417520389,0.280619707603612,
0.5551484899566105,0.7852075883231273,
0.6388519709548925,0.8081405474848944,
0.47471563424744956,0.3335271919372247,
0.56018429980034,0.7144883425701182,
0.5589718891064673,0.6817397188775266,
0.5816565908726159,0.8017676037828657,
0.5827862076923026,0.7719529026612575,
0.5669700338344777,0.781655380997835,
0.6191089849692814,0.8297989382095293,
0.3875037605765234,0.38683170451162546,
0.5498577602693638,0.7765691729890324,
0.4593245597034748,0.8435827373113584,
0.6035801214656601,0.7522267635227299,
0.6013146566577234,0.718442964307925,
0.5855713187178073,0.7339279539984221,
0.6060352619134245,0.7893361278374686,
0.6177280571110464,0.574736712895198,
0.5630062000920585,0.7648431791204195,
0.8821742341107874,0.7513344518075746,H
0.5664437166042937,0.621633627694709,
0.6297177089100956,0.8776994765378886,
0.6291845681027247,0.8522244194006237,
0.6494155901569945,0.8265011680314223,
0.48859837578377807,0.8650582477270827,
0.6047255558547936,0.8320212143744431,
0.6205140397372233,0.7767253610244744,
0.5598775372727085,0.7671985291493343,
0.5457593978155625,0.7565370030381301,
0.5729081415200443,0.8102766246803529,
0.5623345038613284,0.7609967339244571,
0.507066776554263,0.7203533417731414,
0.4260566277536058,0.4366247537715417,
0.7133626880274354,0.9238373456782194,
0.542945689042993,0.6283189390264009,
0.5744477864802483,0.7808915853869167,
0.5457991225650697,0.7610671684947979,
0.3885290504379084,0.4538737464566487,
0.5708587659850995,0.7918476779651237,
0.7003165920603933,0.9236174808572117,
0.5784757768960792,0.8263659800708331,
0.5131512153044677,0.3769806407369653,
0.4977989774842415,0.7727434300081778,
0.5581900510618804,0.7896648165177369,
0.6134666538755278,0.7984950233997308,
0.6093596174747198,0.6963906315548163,
0.6075121572777356,0.8355524016496817,
0.5645952427673396,0.801327637913029,
0.6156759081250588,0.8171109062857798,
0.6693481205654795,0.8561937366737463,
0.510847863990814,0.5658509456671211,
0.5641661335453149,0.8020362909908924,
0.5580945604525755,0.8060014371868105,
0.5668850664468453,0.7682425904836968,
0.38382953688065635,0.6701392325932273,
0.27715136922208555,0.47099646947074214,
0.6084588234114056,0.7863886481635624,
0.6149062011452691,0.8088277631077999,
0.3521616582573158,0.5251517122396121,
0.5760982334064997,0.7731998082262784,
0.581792061609226,0.7880346841723438,
0.57135988016649,0.6608246364952721,
0.6047164839467178,0.798619122917871,
0.5556843511749573,0.7427592825849114,
0.4971697236967482,0.2998461812348957,
0.5725936161599091,0.7282318745477327,
0.5594647225581361,0.7833275904944907,
