CD45 APC-A750-A,CD117 PE-A,cell_type
0.797382127142194,0.5619723852294398,
0.685066713362857,0.5322595688323504,
0.737967969890659,0.5994258354487553,
0.7766575499324374,0.5616200639263295,
0.8020786965559116,0.5516465214270158,
0.8427728064278822,0.7003206431737179,
0.8015905361005033,0.5271953226568462,
0.8567960302215697,0.47518613214668076,
0.8536221784643464,0.6138870088299827,
0.876915280195122,0.6543482172470749,
0.7676271573319031,0.572720763455621,
0.7506980071605375,0.625668094108769,
0.8416928839107329,0.492433189380653,
0.8512011157836505,0.6554094641799112,
0.7548728831326851,0.6061726879207564,
0.7888278806618563,0.5630720342705842,
0.8068999929016022,0.5641792521256638,
0.6654758234163535,0.5348359004935002,
0.6618407916394453,0.4905588225172761,
0.676273669375623,0.4525300093886092,
0.8030630460190156,0.5598109371005477,
0.8753347819501003,0.7330475165727467,
0.6977088953219532,0.6082957960943416,
0.8558590735204183,0.6913231567527576,
0.8759816491900149,0.6404484740768752,
0.7841881894677738,0.5792661638670414,
0.791828704915879,0.5470580358346815,
0.9147417478771703,0.6470271439112357,
0.7496036917952767,0.5110242517773353,
0.7593384171721891,0.5231623090019519,
0.956058110012965,0.7284034908941308,
0.8502805707169175,0.6377789902449895,
0.7079246115506399,0.6656925266613681,
0.8940488297045048,0.7639503149077194,
0.8057676259596911,0.5508276860508814,
0.8579629144696433,0.6267247600968775,
0.6918940396220493,0.5456420794273406,
0.6117181266866307,0.489023803559299,
0.7241603767046645,0.5050051515602846,
0.793507801926343,0.5473847589581456,
0.7653043474772914,0.5394394680141374,
0.7594444851542146,0.7733380460911928,G
0.8344791800919754,0.6867794188509194,
0.8229931435789591,0.5644898828629595,
0.8367695444184242,0.5690906817756236,
0.4033216928761338,0.3918268824557204,
0.8455179598493173,0.5724609461478787,
0.8052992077219543,0.5627453979918451,
0.5422106353219904,0.4491813397351049,
0.8179767614871426,0.5646304980479399,
0.8148569306602754,0.5962410231153485,
0.6054011022262581,0.5078518675070235,
0.7680599004455719,0.7635208950068266,G
0.8273716218023773,0.6684435532976971,
0.3543071405190543,0.43797001675965325,
0.8830285596421276,0.6457016596115502,
0.8335265833787879,0.6107861726448172,
0.8418285455204505,0.7683478743019532,
0.792633804905999,0.5620607529636854,
0.6685876677106092,0.5846238575745629,
0.4700745520915865,0.3851772488069162,
0.28762694421637786,0.2555646542176995,
0.8137714169305401,0.5860981127226439,
0.7551219392116535,0.5897304560686077,
0.5256096913710805,0.5285318799550799,
0.7935088090005612,0.5645204718275553,
0.7688269923208998,0.6215852862095215,
0.8441891612403782,0.32280694169318713,
0.5755537880531268,0.4986855207344098,
0.8690460915811417,0.5652733314069393,
0.560972740310984,0.39917302669855675,
0.7671268498837187,0.4971060903986639,
0.3834006921085855,0.3994642332202098,
0.8709123833093041,0.6219999298308618,
0.7869626505157848,0.5422055630801689,
0.608890081962895,0.5550035702193308,
0.8011061756709829,0.5344682418946554,
0.5816382295516387,0.4573619307169117,
0.8339757050542307,0.3765997912869903,
0.7691037644187553,0.5786298077636159,
0.7733010123977756,0.547574098659209,
0.8162330780490493,0.5635109856120922,
0.8065277429080466,0.5753660031240364,
0.8374832333648807,0.6277140752445737,
0.8491004101356543,0.6324236525244022,
0.7653411618309913,0.5269344493349961,
0.4626534767615458,0.4198078326429188,
0.8227506118378206,0.658267828284927,
0.7486124949986633,0.6833247200645162,G
0.7373176847875955,0.6493221293079603,
0.7664383776178768,0.5075067422626669,
0.6119418348613915,0.5323572771610041,
0.8925200440698415,0.7152886860710659,
0.8017998240953501,0.5237117423616727,
0.7979763474184318,0.591959739145863,
0.760026584800199,0.5542696788898213,
0.8006113789545355,0.5732470110346133,
0.875654910750354,0.4336078428492712,
0.8147651527160299,0.5805105006148258,
0.8360265941592725,0.560442154881587,
0.4787722021942139,0.497833882173534,
0.785889006977616,0.7955640806248215,G
0.7845107355866688,0.5426627574508671,
0.8405607997646267,0.5121526230374063,
0.7971002349839311,0.5355427245659783,
0.8117897515468374,0.591722339051155,
0.8635784737026865,0.7499930015776535,
0.5825586747493334,0.4237266738250012,
0.7902744846630887,0.5646121683955868,
0.3896626336520724,0.2993676771469182,
0.8546741845175447,0.4615330698683299,
0.7787753141528678,0.6047953914260733,
0.9029473385045571,0.6536016525609748,
0.7791106366891142,0.7164366339723862,G
0.8229233006804412,0.6125115609639931,
0.6011285214393385,0.45541611174856117,
0.8306855418599578,0.5518427522262694,
0.6454736651178921,0.5304925060731657,
0.7985479061599745,0.5108805744567444,
0.4947567918583104,0.664861290079494,
0.761323260954597,0.5829974186709479,
0.8872949034761825,0.6368853887962039,
0.7631237880485077,0.5024847031337012,
0.753801301383721,0.5206648621830756,
0.7452231272416746,0.6156225230963337,
0.43690415266417976,0.44550476537562894,
0.7828692531934918,0.5428395552046708,
0.6154073203993276,0.5065930949408011,
0.6756801247958256,0.5700171375270353,
0.7763726764049383,0.5864473567875875,
0.7973593343068369,0.5224018905481715,
0.49883582083360867,0.28210637790434834,
0.8704818395371305,0.472245440814617,
0.8161561092818094,0.7732716948448747,G
0.5858036000915535,0.4158707059555317,
0.6883964269545946,0.6608196895711604,
0.46267227794712507,0.36389520316685153,
0.8037596306949104,0.5374376262527751,
0.9042497975172649,0.5742783684626634,
0.5673408815480551,0.5501298900607163,
0.8310650865842965,0.6177259925811517,
0.869085252326156,0.45667130805722284,
0.8199493621250965,0.46931333849367707,
0.7830888681837415,0.5426386212503566,
0.6645559784037707,0.5637501504574876,
0.8186943217985349,0.6665095135757393,
0.7148300929639809,0.6341684432919501,
0.8717185813454957,0.6011149496462732,
0.8960487441779266,0.6527961507138774,
0.9341259135359844,0.6578405817469168,
0.8133185433719865,0.5580615812898354,
0.7834481262000444,0.5415093797838203,
0.6123493836898887,0.4954220506937112,
0.7891051938197629,0.5496940212309579,
0.8363461835211738,0.5215293630410256,
0.795224236856468,0.5840449616202875,
0.7881424766362652,0.453388789180317,
0.733701255785205,0.709153972351131,G
0.7547255234195086,0.7007666658345942,G
0.8011600516602357,0.5536295296076659,
0.6447301495366764,0.5352460367454093,
0.7589127953917575,0.5365044918320923,
0.6503342177716251,0.5569775588995448,
0.5599040471917739,0.45622868325395355,
0.7777019756604624,0.524859757811013,
0.7594918521111199,0.5230526448113964,
0.8452895523977368,0.5593184397367648,
0.8529435261103927,0.5816798402273498,
0.8172756602966285,0.4038623654956418,
0.8943173301661028,0.7021451662254184,
0.8142452115559203,0.6602746923443513,
0.7758661319474969,0.5476522242818225,
0.8600902105881543,0.4353052312640346,
0.6503759147535906,0.5081128321157989,
0.7892131014103939,0.5606735704825787,
0.48293282606394755,0.3965701756102641,
0.42356103253151217,0.2963074301923222,
0.8092968006014747,0.5847473669099402,
0.6022642896957794,0.663277059352901,
0.8212063859717713,0.6356221377318475,
0.8301218295934754,0.6056326565928665,
0.7753789444767475,0.5249937384986335,
0.7872717438000328,0.6099323583089422,
0.8247867452439499,0.5271660201489531,
0.8017992259670726,0.5580704220470412,
0.51860793742471,0.558779078709154,
0.8232989275257432,0.550801051053236,
0.8583007227082073,0.4620210259381129,
0.6349802153104649,0.500170350235465,
0.8481219310182839,0.5094090818366224,
0.8621155038144356,0.45416525430425964,
0.7994616627423409,0.5708670802121193,
0.4754582505533647,0.4891183193858805,
0.7967578202986628,0.5574111558154295,
0.776525089661129,0.5826700569992821,
0.7583413123510808,0.530182649246084,
0.8143776173545363,0.7894073077687029,G
0.74687727670507,0.5992453072705987,
0.8109229649821713,0.6105861629404906,
0.8105211520742405,0.6149243886474786,
0.8425477317566609,0.5070931257083208,
0.7774930147628587,0.5118019646255457,
0.8596285288487137,0.53306514217814,
0.4462524421142622,0.47823905366091923,
0.7563627206135518,0.6343232551243276,
0.7978470852836648,0.550689585319761,
0.81733606434043,0.5551091766292272,
0.770774835333302,0.5832202864758379,
0.8039706517345374,0.5958868228624055,
0.8058947890374766,0.5715812681458536,
0.7507593558304487,0.5848264361144148,
0.7917967585573751,0.7385011200590254,G
0.8809993250264735,0.6982119431038999,
0.8647390414261155,0.6831876126531856,
0.6852677542963196,0.5054382614421516,
0.6612254240002903,0.8922606653569524,
0.7961428242647159,0.6033174625918847,
0.7938383369883635,0.7845281286205672,G
0.6503144939054246,0.5149416974453489,
0.7085662971570301,0.4959873553143744,
0.8218869069976861,0.46949475829969206,
0.8076183671423002,0.5205198589776219,
0.837993818383739,0.5454843423206517,
0.7631638664775158,0.547369589878151,
0.7598440550307592,0.5152864116135012,
0.6349429353404827,0.5567868371275727,
0.7817314259765714,0.5240748129253158,
0.8432263999750562,0.5002981653206242,
0.7257302909736907,0.49644343594988843,
0.7925881398972359,0.6117167371303733,
0.8376196964180976,0.47713683100552934,
0.6301734262151416,0.49173545198689644,
0.8107249342416777,0.5155091080642747,
0.9233360533913583,0.7323007153601185,
0.880890232186594,0.6755246170055089,
0.8829616727374492,0.3973699381939452,
0.82719077457344,0.4672900596213426,
0.6941389501861618,0.538755227790495,
0.7100048525236783,0.6793597365556454,G
0.700487929137612,0.4928799628742152,
0.8127262262522216,0.6365596727375734,
0.8045483420972263,0.5744477708444121,
0.8961645830501892,0.7060039396284813,
0.7688296215851351,0.539918305377175,
0.40531588586825634,0.3578718312800858,
0.8139316240788881,0.5622560634881316,
0.8572820952591697,0.3837348493515037,
0.877602962725754,0.7162412335159407,
0.794578007468781,0.5480492482246458,
0.6216581380709506,0.493562834305053,
0.7746200206314479,0.5335626462082397,
0.650075935622882,0.5637954271287032,
0.8049093215484758,0.5581521714993114,
0.8141901571904149,0.5259187396064468,
0.801269376835538,0.5625324696961923,
0.7929030518237423,0.5709367215839634,
0.5938114140692388,0.4918420223529336,
0.7835207125288373,0.6136241662345178,
0.8479031416101391,0.5024047834094924,
0.948076187299045,0.711020464361008,
0.7730416064362222,0.5308353804075623,
0.9160169756758603,0.7124266113942964,
0.6351523930924329,0.6242634350079133,
0.8235193307412079,0.5914478786022526,
0.7931163934380177,0.5361037067523278,
0.8398227493598767,0.652020555379637,
0.7854543642294403,0.48863935133806324,
0.7607484817971711,0.5261268807232523,
0.8083574846639349,0.6006367244024743,
0.7486407019729708,0.6325636384549963,
0.26123271878290716,0.23146666580834585,
0.7916042313004676,0.5549920830755619,
0.7991433517589243,0.5444159435861204,
0.8716390571388857,0.449905323548084,
0.6086888354749783,0.5358850418945585,
0.7611080257394772,0.5434711983154374,
0.8158460280807381,0.5694403185520059,
0.8193355291162477,0.6066309615154044,
0.7006873461189778,0.5302453427613469,
0.5437311356826593,0.4481179900333969,
0.8488501527091923,0.6494572040274208,
0.7485706840303794,0.5920622891655519,
0.6343927548641151,0.525716685566705,
0.8192832494492956,0.5760711747547396,
0.6989074804916822,0.6952205960310143,G
0.8390676650711942,0.43763048768160245,
0.7963615457375596,0.5944092224905141,
0.7495962836738859,0.5067867597129131,
0.6990314963608184,0.5058264850817136,
0.447530035357716,0.4018034604623282,
0.4035713102219735,0.33575657112960033,
0.8066031035763908,0.5592596594379973,
0.7449220150445666,0.4778411050238402,
0.7935812219040387,0.71487499901625,G
0.699111164292081,0.5755686241642854,
0.7848516154690605,0.5827430998073936,
0.7323385066297885,0.5404825179095123,
0.8776695876868416,0.6248837752102515,
0.8041277152042321,0.5703532796089804,
0.7834206483038597,0.6229493240127418,
0.7861277760141566,0.5793728648936026,
0.4843868099957098,0.43024354188638975,
0.7573796025464713,0.5652894885043844,
0.5660673019709169,0.4417740946452066,
0.7109356928196571,0.7415307959004717,G
0.5276345271139461,0.492029449304575,
0.8513721560543106,0.3738201607706866,
0.41922874695992135,0.3507338324448177,
0.5931464619149754,0.4368258535388369,
0.8056948069668559,0.5577847449615834,
0.8107156715852726,0.5936430523645105,
0.6731794370088056,0.6435191354581405,
0.6558208829046681,0.6610351859786617,
0.8052811803446546,0.5608957844495261,
0.84683827272299,0.6381491955791716,
0.8479075946758083,0.5435958676520399,
0.6031263330410876,0.6598556253914084,
0.880096592485509,0.7328552935120374,
0.8505301609966969,0.4530265888609483,
0.827989396284983,0.7373741142670684,
0.8018007173948811,0.5966877088982905,
0.7133435720106919,0.4222355861739201,
0.8095821877195808,0.5633869987218877,
0.8104688573753006,0.5461493897604826,
0.7470728927252244,0.4748228487742347,
0.7777743334767889,0.5087471822408334,
0.8219187197469064,0.6015313766589651,
0.9548094169017514,0.6955308653767892,
0.7088165851679147,0.5211474686287659,
0.8791671281265104,0.6364165990325173,
0.5551000780653876,0.42244166690017393,
0.7868370935754417,0.5600851509790951,
0.8527465377294294,0.48485553597836784,
0.8188898554456663,0.32991205814233493,
0.6956122161966294,0.5730017331574873,
0.8003959843894092,0.5747030023581602,
0.36073699073092014,0.34579429900665,
0.8311473596936616,0.41052927575849246,
0.7985635892575657,0.5218955251544016,
0.7078005194003932,0.6371244954236897,
0.8265638168051332,0.5867935346757704,
0.46283188829004773,0.40567548420675736,
0.8154771602198209,0.5793847062481563,
0.8200451717362657,0.5865216616575868,
0.8506751358112914,0.515618339655625,
0.8473829181619995,0.5768103790211688,
0.4427876468670081,0.21134629099609298,
0.7496457328240005,0.5578778681143565,
0.635610214270995,0.49236268100799757,
0.8680763647168914,0.6279500606091281,
0.7302781767968615,0.6217525983815774,
0.8106990800077246,0.5342807933938218,
0.8137258487185204,0.5586694507896207,
0.6205741044102573,0.5227055511628763,
0.861953638712136,0.6455674475752713,
0.7236180967556993,0.5945590620612513,
0.5325861724312911,0.42048069081712297,
0.7596701742921458,0.6650337815268166,
0.8251709289564032,0.6495808178883908,
0.7779347278503584,0.5021333372754073,
0.6048657532151989,0.5043055063364295,
0.7729879213245793,0.6244646637007549,
0.9065282415564023,0.659806865634216,
0.7780287465172959,0.6053887497904766,
0.44300821225419706,0.42667367342448226,
0.8206841698013585,0.5982550627892063,
0.6952801407100105,0.6137122438582051,
0.7429843742635623,0.544005639880625,
0.821702133195868,0.7745768428552008,
0.8177111388455718,0.42740509086499484,
0.7476776334255979,0.7059215612505916,G
0.8740696576143964,0.4171616816558401,
0.8089628221645625,0.570946127421576,
0.5307497179365702,0.48094139718905426,
0.7613759491451171,0.5432612080936179,
0.6030663105949602,0.5107366427335618,
0.7698297227034331,0.6361753494388243,
0.8651194628618678,0.5520170424115439,
0.7354808312401585,0.7397249310891294,G
0.8804024960857579,0.639237635595191,
0.40105821857647234,0.3610711377123353,
0.764342675720129,0.5104560278544826,
0.7833422384032416,0.6752122348479035,
0.9516429430451232,0.6930191332751662,
0.8059930739620504,0.5774023991960657,
0.9405230290156115,0.7709084349362232,
0.8293630217384461,0.5306079995984743,
0.8354412305304038,0.5979834608180437,
0.7853013105506071,0.5485041409203236,
0.7634231895255549,0.6261289936790116,
0.8223952142931116,0.5137059917996903,
0.3403762480312206,0.4255405228794728,
0.7348008160681955,0.5690174800496204,
0.7934405402533126,0.5392353761289899,
0.8333210668921269,0.6834868381194162,
0.8554632495799616,0.6752346218400284,
0.9008284643480564,0.7281994675879938,
0.8069586565212339,0.5110521563001086,
0.6965564389949531,0.6218092814624031,
0.8950385386212302,0.5562707313761703,
0.862056333233116,0.6789358595652133,
0.7980004155814774,0.5381161794344376,
0.7200020914801007,0.628553439683187,
0.7056020394130503,0.5077189817442501,
0.5609425627971986,0.5800520215713315,
0.48378737605951516,0.3684778976690859,
0.8231211378598488,0.5535500223732275,
0.4966635218267522,0.5752413300701358,
0.8924059727779322,0.48524760564822894,
0.7839966627729892,0.5651500313504653,
0.7673153168449869,0.5367503528101372,
0.6099873179225603,0.44601989430580724,
0.8790494983561915,0.5075983642299556,
0.5926170986349729,0.4831376980733056,
0.8913718297383469,0.6912237132527913,
0.8396228844199348,0.9941263815908608,
0.6190333910954946,0.4936868179814258,
0.8476614068406206,0.3277192390363701,
0.5806560838692586,0.48729239242269395,
0.8162053005857541,0.5545566535967781,
0.7708820880696936,0.5566226803606195,
0.7657354241384224,0.5413105162537603,
0.8093558480511868,0.5665754611421833,
0.7984269145771438,0.5423806822870433,
0.6795398730875752,0.6118981783710618,
0.4100702584608076,0.3282336865336031,
0.8121755440665447,0.5765109568733222,
0.6896497280062961,0.6381483887595573,
0.808706323987683,0.5656822850195989,
0.7775710802381635,0.5798318845753011,
0.7846474017393089,0.6180934650158239,
0.5874839171680257,0.44488584402372,
0.8637483727504697,0.662563990163492,
0.712701158058681,0.5523858500875922,
0.41427015025206154,0.3965701756102641,
0.8307197536127212,0.6230247524855047,
0.8042762660929071,0.5565325855434936,
0.8489077376247999,0.6262964434568025,
0.4759868482635456,0.39746934762864267,
0.5562098890649312,0.40166219834421873,
0.8194471148871803,0.5580438914362669,
0.7676958413588779,0.560744147812971,
0.6047050952608133,0.4647952092903585,
0.7803824683070831,0.5280502051596624,
0.7901162552376324,0.605525425908949,
0.7992074074886328,0.5451471287111804,
0.7422213121938729,0.5159264120019296,
0.8348757371353891,0.6341735567051898,
0.780491586894383,0.56340561207577,
0.7882758680704748,0.5359696676789335,
0.6894826041500306,0.47276247485615375,
0.6246188167371864,0.5019994989833944,
0.5436138056041631,0.3615141654785593,
0.8675125779779682,0.4272456687156121,
0.5319171804271549,0.4269830616608835,
0.731538803805427,0.6080894345744365,
0.8970248129553099,0.5834168031538687,
0.8243476110058837,0.5445888952994056,
0.61955088868628,0.5138946934425234,
0.8170941476340852,0.6097625775229099,
0.3834279073315283,0.3746179771981979,
0.8078260090318368,0.5285702870043132,
0.5722346707214642,0.4982982660486639,
0.7718912984553754,0.6897249432410791,G
0.5774926866505905,0.4804865954520282,
0.8649514246927361,0.5925687985203236,
0.8807090795404076,0.6218798350045355,
0.7525288984402947,0.6833881390829917,G
0.9421308561888992,0.7860746167229005,
0.8479427745863966,0.6573384785628321,
0.7736512340723335,0.5440372752650974,
0.8217792195341967,0.6774152387176327,
0.8177392454149286,0.4336078428492712,
0.6140650665805,0.5692464830377119,
0.7998119271217725,0.5778607985956149,
0.7975485219927674,0.5997607660514866,
0.5626460044882896,0.4098233171798422,
0.8354928821996895,0.6529328730232412,
0.8040417967542555,0.5619450188436459,
0.7490566054136614,0.5107486490044245,
0.7161898089866064,0.6672951728729863,G
0.4387922936789861,0.35699655242153017,
0.8365093379129156,0.6591696716659843,
0.815996257009189,0.5318368171399399,
0.8111596848735827,0.5277177609494349,
0.7388878148255099,0.6978322681486891,G
0.8302082116170084,0.6183025379889273,
0.8194243548401396,0.6320336917701648,
0.8787439307816451,0.4795868832053873,
0.8396905624787552,0.5106044787974126,
0.6072822795635786,0.5314179944491063,
0.45605203055248505,0.4362170056742645,
0.8670206874542993,0.43714868316890804,
0.8884490328109242,0.43830810054615166,
0.8378259121134161,0.7268060886768309,
0.8615994394076688,0.5334272707591349,
0.894756658217474,0.6302446073322306,
0.8172054218258178,0.5749806671435381,
0.8144367233714702,0.5833701284819107,
0.837190451899657,0.5658248212642927,
0.7654419455517996,0.5246449227560617,
0.7592392304344722,0.5447013783010728,
0.868175412788188,0.6559672427436891,
0.7678736271295241,0.6041405342852473,
0.7067369682485747,0.5741302924409343,
0.8702681493559982,0.6423973853804389,
0.7594541364199079,0.6093103704373699,
0.7746556586897583,0.5522504233765445,
0.8657480545039132,0.5822548794524162,
0.4469404135538345,0.4072141840746086,
0.7826118259930875,0.5493569215799262,
0.8674441845468905,0.756868186985344,
0.7866846624011886,0.5446229194126657,
0.3034318599593279,0.3803600198574876,
0.7981539532337963,0.5207213708478983,
0.5390631936634039,0.3730592710823859,
0.7761348456494961,0.5753232730717222,
0.6274354711878055,0.5033278816703328,
0.8497265525472472,0.6315433229860958,
0.8372934833079673,0.6254660898951592,
0.7133660426452532,0.7626548836759613,G
0.7803425726228899,0.5199229434100826,
0.8925424519551313,0.8272481722164179,
0.7943756274175747,0.5334814499840016,
0.7320965338343872,0.4931298649476556,
0.7777135117054885,0.6334087675117068,
0.7839849247757891,0.5341883926620278,
0.7161455947195539,0.37943126292244106,
0.7876780483506027,0.5133659824055792,
0.8742222807076502,0.5880025792094024,
0.6799477613947423,0.5893774095261031,
0.6774688995825651,0.5787987484639449,
0.506390273900474,0.44338239340603114,
0.8532847225940446,0.47668427941911107,
0.3534172048864776,0.3902111887504135,
0.5920640736397056,0.4089821651055937,
0.6882957772355853,0.580050341809194,
0.6025268337974184,0.4796637277543913,
0.8293474932856705,0.6055132318829145,
0.8839190215132554,0.6614487251396692,
0.7824647992801165,0.5503030814371084,
0.6231067538339483,0.5161697672335119,
0.6591928528651092,0.5585662640436221,
0.7093225702305118,0.5106124931910709,
0.7458042461650456,0.6339245647676318,
0.6557362909915659,0.5121250961474246,
0.8025844532729547,0.5776051066732618,
0.6760011416755102,0.5397738397406023,
0.8025951752295869,0.5708312985115185,
0.784620738974563,0.5627391424537767,
0.6768864295681684,0.6141019191215734,
0.7866204594119907,0.5627391424537767,
0.746909254059929,0.5062085938482597,
0.47270005667864873,0.41563372220351164,
0.776473992548602,0.6185638945129346,
0.6945352589263563,0.6241882083107781,
0.8484524806434556,0.5557944910240782,
0.8178422644720565,0.579031952039866,
0.8961248678500899,0.7591458941432196,
0.9572307434888948,0.7631522040625902,
0.7615805284638758,0.6079097582414845,
0.7644049280514964,0.5872824164184236,
0.7654058264272611,0.5613913822131571,
0.8778824555148378,0.5834119719425932,
0.7182453079383525,0.5497921767142275,
0.6875846262643837,0.6098688759264207,
0.5011712654907373,0.3000445565637526,
0.8003827088688236,0.5460620608397669,
0.7979143672074825,0.5630720342705842,
0.7453300904181266,0.5294042958883443,
0.830987086606801,0.6070567195471807,
0.8715541027688524,0.35229517517891973,
0.7951529700247455,0.5557171194905864,
0.8433180631737963,0.6332099603818336,
0.6899877463756565,0.6283393914962586,
0.7642244251937619,0.6005407355689293,
0.8080602338110859,0.5286726180770371,
0.8158003073803296,0.53746338854171,
0.6982950536592674,0.5545543411353833,
0.8015553261063468,0.7053889135646053,
0.5654021231850359,0.4282537760986475,
0.4383768173652184,0.3606519042382723,
0.7819837340564578,0.5585333036397025,
0.7441618256261288,0.5105844343950572,
0.6349904649446669,0.5110641151733087,
0.7043761375455192,0.5592160897417248,
0.5949103777394501,0.4092682952167665,
0.8841857292102148,0.6727762931000385,
0.8549098025900043,0.49819998173337926,
0.47473425222067245,0.37857554078220695,
0.7757091235217523,0.4978997179776094,
0.8482624977189795,0.6709891715194702,
0.85695192232569,0.5972794161247648,
0.8706736069474694,0.5944708771902403,
0.7572289851770737,0.5177282271526765,
0.8140371700101793,0.5714580061028177,
0.4836952680345523,0.4884649434602359,
0.7375957965830718,0.7340236532960058,G
0.8636841107313861,0.4687056246018451,
0.7007679683035539,0.5258823387918773,
0.8466302821575947,0.5987570331327299,
0.7956743162259026,0.5403280296137731,
0.8027989218755989,0.5337127943756051,
0.5043710131696013,0.5849291090328574,
0.810341911832884,0.5715476742561054,
0.8335041005387338,0.41210209020895505,
0.5505399446643441,0.44838078659058617,
0.6393113659952544,0.4426715959579711,
0.5798972412950887,0.40880999127689355,
0.7101113897537683,0.7886684684091781,G
0.6289812972648633,0.46809324471548386,
0.7990278625825906,0.5794996981938866,
0.5609425627971986,0.62040418914096,
0.7694022424316104,0.5294770973962775,
0.7991817708825778,0.5751057479937168,
0.5289673694174534,0.45141811098793605,
0.7845998294399156,0.5697808059002649,
0.7980130760441874,0.572983399091588,
0.7651616127537387,0.6094904008839936,
0.5680736914374251,0.47328257765614157,
0.7682057737736269,0.640795556895163,
0.5073668511957786,0.4296595508233262,
0.7993774860933444,0.5444447917271024,
0.7719324218965017,0.7090794470093996,G
0.7999511848008792,0.5365392461821296,
0.6142326381981755,0.40172501186547366,
0.7957605113551601,0.7268718947902061,G
0.7944485324532108,0.5415882397760852,
0.8249566030670633,0.6420656986569353,
0.602160168613452,0.500028593164422,
0.5379039029980875,0.426639224312094,
0.7807993966747057,0.5739058562395284,
0.820032016162386,0.5921546264692743,
0.8489829688471032,0.4869480233237865,
0.6632372220224495,0.7405352083693445,G
0.7609253725641529,0.6466261252175597,
0.9226167896821668,0.7419396875946348,
0.7843266996394381,0.5674764327935482,
0.8314503182928761,0.5535921236395065,
0.7427107609274215,0.6209446829250158,
0.8380832808522932,0.70574718163191,
0.6712650450171277,0.531062114828208,
0.628003442673363,0.459505197508807,
0.8493705243453696,0.7028752477540604,
0.7954451245796557,0.7002191669811881,
0.8097246472559092,0.5456446652691699,
0.7924366662010573,0.738687572754646,G
0.7956790638914952,0.5328986154948031,
0.7886616883608946,0.7447495943407146,G
0.7475105878707543,0.7147675243329819,G
0.86040091277157,0.6862369840947594,
0.833572370751098,0.4762538151663144,
0.47844583332386376,0.3876309693098893,
0.7524098080491444,0.5081128321157989,
0.7644513813029573,0.6051526668386598,
0.7445312139085271,0.5391905698646139,
0.8257599278582853,0.5816617503280219,
0.7589009539205827,0.547830880224611,
0.6958077905679473,0.6850343356219127,G
0.4058011690291345,0.48983922027991944,
0.6748169043537259,0.5687878270916029,
0.6270675279846502,0.5406752050716156,
0.6495022403705977,0.5160200980597449,
0.6322636680262046,0.3070312624039031,
0.4848280017567,0.26764900439913486,
0.6361991939156765,0.5163527263964326,
0.6030891823195624,0.4747097662674709,
0.46514045610800814,0.40036347591275967,
0.7692742326858767,0.5658589165162752,
0.8091717119650695,0.5598347221602427,
0.7938570301596405,0.5937957507493363,
0.8610060673238508,0.7167510718843693,
0.800845998454468,0.5628370726142796,
0.8030004545269148,0.6153082006543019,
0.7682361936515417,0.5556168738588542,
0.44192362915090616,0.41277457914466364,
0.8032042643779017,0.5730970059989049,
0.4014224563272723,0.48808841116272794,
0.7640122971225725,0.6653655605023769,
0.7670508243789823,0.5725033906169635,
0.8634030056577695,0.6000616586367766,
0.7702876922352985,0.5552008928192385,
0.8500012319574014,0.5030903986836402,
0.7754606697840928,0.6122239583191093,
0.8393485565696234,0.7393204444657859,
0.4156250231447581,0.3072368230009272,
0.8656635843911927,0.5584783393463346,
0.6883212927645755,0.506106876001412,
0.5928027247442355,0.45563999982211645,
0.8267744337721298,0.8661097785659543,
0.5291833594672547,0.42922707036049956,
0.7122768284780578,0.5284069193775852,
0.6769549083421436,0.6100441974082516,
0.8243672983982924,0.48688868639992056,
0.5333038991850976,0.4524552530572961,
0.7617049131304598,0.5159751351663947,
0.8410684209735204,0.6300171106974854,
0.7307850911390449,0.5598541831466315,
0.7899871704832324,0.5803652148865793,
0.867129057733728,0.6396750884613008,
0.7903429237949955,0.5505488134965749,
0.7891225201760621,0.5902445525195156,
0.45610337106314375,0.32101357795491997,
0.6722769881464126,0.5126268992458811,
0.24588212246503338,0.3220859076898259,
0.7834345177086315,0.5144084473399559,
0.7820232828852135,0.5870890641568816,
0.8150983026504848,0.650659216197663,
0.5752242959545864,0.26542621900542757,
0.9164651057827458,0.9454312832045457,
0.8503697696144975,0.47191407514727446,
0.8047057260251322,0.6415558783993537,
0.7793394431604997,0.7693383067734733,G
0.8393910272682996,0.468393219565367,
0.783056658088998,0.517816165293944,
0.7878024324223787,0.5237423498684147,
0.8776751576674442,0.5964585288081344,
0.5919463431158283,0.45517553640557534,
0.8289906406992662,0.5561689189878262,
0.8041573888630119,0.5531795189250366,
0.8147315591165454,0.5281982235438626,
0.878413026206025,0.5474100302363527,
0.8279178502126526,0.6085474220900591,
0.7104280536501918,0.5631342971019659,
0.7766207602611177,0.6430969972412719,
0.8311879961117127,0.42729124744611074,
0.7952586575201689,0.6001517042330856,
0.8708846391402553,0.6240288367371677,
0.8770102235790785,0.6629358677975428,
0.6339859422796413,0.5267251377816607,
0.8002694264858298,0.5973496978821287,
0.7824288383267178,0.629397631426074,
0.7937044613806524,0.5333248374250337,
0.8522929378007403,0.5759387658654682,
0.8561480355225923,0.5989042286302887,
0.8013098281497814,0.4862275969290355,
0.7428378263653803,0.6361512727019304,
0.8182877628779996,0.513986949595879,
0.6621190723779404,0.5783148617585899,
0.8550742621104186,0.6105873083966191,
