CD45 APC-A750-A,CD34 ECD-A,cell_type
0.39861794790626004,0.448542999748384,
0.7767252042534156,0.6338952618911006,
0.7759352032709922,0.7143787995511647,
0.9169037504198488,0.45434195012037865,
0.9250650606919473,0.5803670922357788,
0.8073971325070881,0.6505418194707339,
0.8693930863094647,0.5635278501411781,
0.7824642418800593,0.6652428741001047,
0.7791815862048488,0.6687848511445873,
0.38024040646526586,0.4539420250588835,
0.8644344837284749,0.5515856918919382,
0.8149325157228425,0.7069764622224891,
0.8612761448544413,0.4740906553187276,
0.7616475634515181,0.6657769288011411,
0.7674184979533301,0.6793899033318838,
0.5977465958322329,0.5702657102477066,
0.757054669006313,0.6297151491583721,
0.877523339769985,0.6639521090473475,
0.7947247240540478,0.6629581576280893,
0.867766665661164,0.5443891111074689,
0.7673319535982382,0.545061035667258,
0.7657843541839686,0.6590394211128869,
0.77297796213849,0.6220776465005698,
0.9080080213045714,0.5800984688937396,
0.8232621298895564,0.674327276475501,
0.7390464399126881,0.6318825984240062,
0.885170593255098,0.5688090266281595,
0.8237627863723117,0.6891490323083593,
0.8450689890365514,0.7203522977848172,
0.9102958612979638,0.5729506914303131,
0.8587033974308402,0.4986394929955725,
0.83766527690978,0.7325061815725705,
0.9061060380967363,0.8405364394355838,
0.7769458224624566,0.6735847408857566,
0.9229436109574854,0.563956450987601,
0.7903428143788278,0.6890936862918674,
0.9016004862422243,0.7724433345023753,
0.8179952985066385,0.6781486987452013,
0.7757628073448151,0.7207130471686821,
0.7692248196357504,0.6125296020621823,
0.8288465718667654,0.5400988033452592,
0.8271917489340819,0.7117561901955657,
0.8309258015273939,0.7337557050696033,
0.7945214902163314,0.6730230601075984,
0.8272476260082995,0.7073624896359518,
0.7818735345955091,0.7030165131403732,
0.8646215626598733,0.5483347682939947,
0.8186796339326304,0.689503235937247,
0.7829901615150491,0.6131057235116145,
0.8433350795079807,0.6630230944809427,
0.7930269111143626,0.6799016140837418,
0.9117491124306534,0.5403579571526251,
0.832792504810917,0.7068595441031499,
0.7740432992465682,0.6319411272585669,
0.8059913270223924,0.6277011429327386,
0.8333873604484843,0.49824763124863264,
0.8777386788329277,0.6224649682504572,
0.8000223341895195,0.6683562805929917,
0.8313281865038485,0.6968860915363114,
0.264529101828036,0.5666622809828681,
0.7517061290537868,0.6400115347677184,
0.8074220610867817,0.6790380811541031,
0.782663753289556,0.6517098787339306,
0.7714482421273829,0.7108904956622815,
0.8024366226504304,0.6762236693776899,
0.7741034117132544,0.6401079730882085,
0.7904967197452817,0.6815082629397338,
0.7982397144058515,0.6877719314527442,
0.7881223321349448,0.652801010663637,
0.8734102238169744,0.7620327086806528,
0.8455981581586908,0.6837577100098398,
0.8432396326539884,0.7938776360042947,
0.9292521288339675,0.6276805311728708,
0.896882611012751,0.5807301542830832,
0.8099589797512831,0.7192068269496112,
0.7962194421221922,0.6445747251823049,
0.8222228373911626,0.7043430644218927,
0.5884042540757485,0.624490986384626,
0.7708711725074125,0.6519503685364437,
0.8458560448599783,0.6736920616324265,
0.9181269789912668,0.6338477261266559,
0.8453252937438975,0.7875838863828567,
0.8079683620195248,0.6677607494365443,
0.8257469624288113,0.6516872949528804,
0.9036835084721816,0.7421620602735788,
0.8771832035266417,0.4953302787584124,
0.7998409158332069,0.6654192138086215,
0.33348256504976626,0.4492924019897376,
0.5869469576866905,0.611809643005663,
0.8404680602835873,0.7148446100388278,
0.7599526095194887,0.6607034154828993,
0.7971594463392467,0.6273188336070946,
0.9126784006285658,0.5632886977227759,
0.7966238173670698,0.6330542813261434,
0.7453524576183855,0.6463473120086457,
0.8534882024190824,0.5803670922357788,
0.8534001115144294,0.600607959966205,
0.765013591402551,0.6857212953438735,
0.9101124750962765,0.7559242501937402,
0.8698722255105649,0.3700242871644048,
0.7756749124357663,0.6757086233830959,
0.8119619366441426,0.647046588034303,
0.816809922917854,0.6777054486079311,
0.7647774663057109,0.6370875544794905,
0.7615838837787308,0.684901946896402,
0.7981024139929852,0.6548437349610418,
0.7704819924698084,0.666338358006612,
0.8704613938044001,0.5513340122639152,
0.8466654097372274,0.7148347269849578,
0.7616408250406471,0.6541178413006062,
0.8201996764954849,0.7061542431174964,
0.7975192944910535,0.6398534610643568,
0.8937306102872686,0.609451204750046,
0.9137887365833836,0.6231025217275306,
0.8831909512619095,0.5498348230464362,
0.9066624777941946,0.588413166243855,
0.8638996080961134,0.5225166407198282,
0.8977639312213108,0.620971321050078,
0.7460157700654961,0.5865106381026551,
0.7989360003568023,0.7007530818032416,
0.8064249413384972,0.6934866546440681,
0.7632974016532947,0.6338382119397213,
0.8882009311952995,0.4740136164268731,
0.7832308164973318,0.7194986790278631,
0.4309638584292012,0.5311951566867592,
0.8029932686022375,0.6641314503557535,
0.8681089642472459,0.588825780474972,
0.7941881169357675,0.6353543867563882,
0.8453716313913625,0.6947867302611389,
0.77897181357101,0.6504500461386548,
0.804492149529473,0.6826061097943626,
0.5127347960817273,0.7451146979898718,
0.8775523354633987,0.561052640489549,
0.7892886151600144,0.6953669593296198,
0.7442709668598925,0.6650218793065358,
0.7596473625963555,0.6435262861853078,
0.7325571480437227,0.573685877277528,
0.7667373583325435,0.6442932302353437,
0.7825488298268306,0.6706342883057665,
0.8444743157049347,0.8857515459567998,H
0.8035095784840752,0.67179462337601,
0.7567834972656584,0.674962802947669,
0.8067800511536368,0.7104417356967269,
0.7326828554040274,0.6529270491701192,
0.808815857665468,0.6292115528187064,
0.7678058756528168,0.654937591193267,
0.8026225761976546,0.6850480362303061,
0.8967292677514154,0.6113641726867582,
0.8220471712443947,0.6829819111084484,
0.8653857469026462,0.40059380390274785,
0.807413924577762,0.6693306534989124,
0.8438497404992797,0.6800627686042169,
0.762435356309863,0.6579096030194521,
0.7637763807101807,0.6340092283335375,
0.8561688247436176,0.7848317296341861,
0.7748477375541851,0.6216883507689156,
0.8800204025302032,0.5953778015664252,
0.7633349016850546,0.6194823303466114,
0.7881106957105616,0.6766755697043064,
0.8264911827655032,0.6946238193647901,
0.7368255700623756,0.6432997346695065,
0.9261116403878434,0.6584903785436198,
0.8358018105620547,0.7316572570776689,
0.8726830488897565,0.7034306735406669,
0.8995967693859432,0.5966728968509828,
0.8253066282887325,0.7013684895386367,
0.9423040081543915,0.646814204955769,
0.7804802296116429,0.6378674627440678,
0.8594568506500152,0.6489976953979727,
0.7962119045742232,0.6821072089909931,
0.8885197914882761,0.786253187164512,
0.7870145357113545,0.687263232057778,
0.8437047333010685,0.6048105675544682,
0.568478799268881,0.6172934270818524,
0.7963589337606676,0.6567064444177689,
0.7472734356923602,0.6482452771542225,
0.7617979784816884,0.6776786646316416,
0.8777473348681247,0.60633900802478,
0.4445353245108391,0.4231207062986208,
0.7928630298240799,0.6891813036633679,
0.5572157022299358,0.537759460042687,
0.8060090338658144,0.6701746363210614,
0.5872634815476916,0.5897291508870665,
0.8947088600160782,0.5238929857525401,
0.7944975318928769,0.7165158136519569,
0.737214208659569,0.6127931556924765,
0.7850898023330556,0.6341703840145893,
0.8103845246645658,0.6841721996422537,
0.8565052901276314,0.5698711829401991,
0.7571834059158487,0.6474137466728708,
0.7631942041407573,0.685846571158851,
0.7759034051466687,0.6696288938435792,
0.8276197868749433,0.6914829051219249,
0.7840037933222851,0.5557156234741,
0.8828871345548458,0.3729738899059762,
0.8059127989824151,0.6835793738416818,
0.8208094841616089,0.6781540221267862,
0.4203366652127436,0.5728450848603724,
0.7636977243813958,0.6362258833596119,
0.7599896072743443,0.7120710525408983,
0.7801801058667116,0.7008164283499865,
0.8153193326634343,0.6845599812840564,
0.8961357879717043,0.7083764703131834,
0.5140599274170317,0.45483892793138336,
0.7874858163204127,0.6866225520758144,
0.7969695394163444,0.638164633706643,
0.9160424250071411,0.5688313074749867,
0.7759954709002687,0.688333211693378,
0.2844271257925248,0.41588542132795336,
0.7743018595561955,0.674063717287949,
0.7944969367489552,0.6148328530320382,
0.7640828777773068,0.6993015830545704,
0.7520298642380978,0.4711871205526073,
0.768749125150319,0.6911602470627888,
0.7890007406936803,0.6699259742586265,
0.7690602410480073,0.6614889119987564,
0.7908016983906038,0.6547642164301472,
0.5914439651571427,0.500351118502151,
0.9281216869452574,0.7825055122449638,
0.7843932491397856,0.6657080273452205,
0.798712420349735,0.7364039722583328,
0.6233482383162826,0.7307747355860615,H
0.820587840351519,0.6863791073615425,
0.882217402302024,0.5868280997904404,
0.3913406244998438,0.6006520308087482,
0.7412474636336924,0.6463553841582047,
0.772350994480486,0.6226413749209679,
0.7173877906137266,0.6967985399270453,
0.8112181165423907,0.7050876654953588,
0.823551946191316,0.6907188667828813,
0.7629739495856152,0.6606297798990319,
0.774880308818726,0.6475569381995275,
0.7788637193619997,0.6777000938716243,
0.767895380906985,0.6954858753686926,
0.8714145167960997,0.6374966402339669,
0.8143976861260255,0.7201098149459763,
0.8277111974560206,0.688913525814324,
0.8137021446095398,0.6659582862865937,
0.7735179631891808,0.6038729687326747,
0.6943386869762946,0.7702107470273747,H
0.8645259864258072,0.7520982743608698,
0.7742553826918518,0.6648129224421393,
0.7675420793562229,0.6289179359217201,
0.8352423150170512,0.6949663929471305,
0.8505163408013615,0.7151896577601278,
0.7716967992819546,0.6420116452795792,
0.8536677322714671,0.7537210642667522,
0.8829277206899148,0.6916392629089844,
0.7485652949570446,0.6812479380884029,
0.79799599096127,0.6313440169878471,
0.7796407782312476,0.6491457335093792,
0.9393893157786404,0.7055614748559148,
0.8094665282644175,0.6776572359202147,
0.8102885420730727,0.6685316232055779,
0.9324313276634888,0.6467660396716975,
0.34351946362064517,0.4338812231943815,
0.18317616282531818,0.6632046197872118,
0.7836026374022665,0.6490522663860148,
0.847466540885336,0.6536642928082722,
0.9302181666877442,0.6660456850928657,
0.37881523255670113,0.3250659079668997,
0.8231006547111905,0.7025149922268441,
0.5234388902978017,0.47666483216928035,
0.8938673679422203,0.6899379850759122,
0.7750214286436659,0.6655260739990594,
0.7106865701891857,0.7706863007078236,H
0.7961344462195475,0.6943917095487393,
0.8737158177687614,0.5928500619736812,
0.567967036785336,0.6215767580265236,
0.8851514963557866,0.6138136330827009,
0.895337939857635,0.5364433106100696,
0.7661111761085231,0.6298254937493905,
0.7916992985978465,0.678095431505538,
0.9125856588003757,0.6664066934805695,
0.7854061020703684,0.6703045603882289,
0.8118168829275481,0.6887746519750074,
0.7746341320157992,0.6445499298206316,
0.8987876571560007,0.6518828056973658,
0.8129864882368383,0.7298818985285132,
0.8744992856847729,0.6895169993995546,
0.7997634847890797,0.6877390647405357,
0.8333605235302656,0.6744391552484591,
0.5637301031544297,0.5521143097272887,
0.9512584067850476,0.6327461583490861,
0.944357108874012,0.662671776229116,
0.7907303111356878,0.6754387579791914,
0.8825125560324099,0.5355186642093334,
0.5084256917779049,0.5569487310267509,
0.7862905835198771,0.8286881845748443,H
0.858945404695789,0.43794252455813326,
0.7776039142378919,0.7060988660941346,
0.8151550102733268,0.7144086142316732,
0.45406367802925585,0.5752173568226057,
0.8158488932180484,0.6469905597558943,
0.7365867627123973,0.7957310641442983,H
0.953638738676843,0.642028736650338,
0.8011233708563292,0.6661516730617573,
0.8104007303495515,0.6674979779928986,
0.9075315037853078,0.645698601370127,
0.8165781003778555,0.6934648707515545,
0.7884122202272288,0.695761214039636,
0.8466947278132183,0.5957545472167771,
0.4180065824117599,0.42191061350671044,
0.839678716831274,0.7195575403183575,
0.7786691870352371,0.7064415600467113,
0.8483609427230882,0.6781380508689225,
0.36710736240908715,0.516262871687546,
0.8613215001481599,0.4809357019977091,
0.8229790620993459,0.7184534224649459,
0.9090926958297474,0.622122014080973,
0.7915783124357708,0.6272566521790512,
0.7982152162038788,0.6814878759950205,
0.7411094412625221,0.5980680256964999,
0.8549099958609347,0.8074629683014716,
0.8936956843735536,0.48557895172573845,
0.8614966027962209,0.5654145831709895,
0.751340252811922,0.6354941243722438,
0.7714590922955166,0.6612966127553798,
0.7913037472656094,0.6889736284132203,
0.8327847527835717,0.728657567059743,
0.8136991908375995,0.687814171976147,
0.7909442942554626,0.6671359460333154,
0.7675870810112978,0.6041961276295998,
0.8204344430743888,0.7285392843239753,
0.8630729638721724,0.5352425301117846,
0.7808921103001238,0.7177591213385051,
0.9211130818304095,0.5299082513259995,
0.7976945889355166,0.66795572305417,
0.7846231874388419,0.6738893740227934,
0.8835456668256958,0.5732666379163304,
0.8217633783240563,0.6889782484301177,
0.784538798143421,0.6708689408826322,
0.8201827024567395,0.705016526709841,
0.8487134492925887,0.7398422904262167,
0.5177581116010166,0.5563477870459461,
0.7876523171633854,0.6563672646015055,
0.9085755784819955,0.7127883251336511,
0.8528555418591155,0.7370913313308811,
0.8120273917921936,0.6814113811261644,
0.9330425624818469,0.5969817115699562,
0.7478362999338267,0.8150374810539678,H
0.8268760606138935,0.7047538666569072,
0.7567533708044544,0.6493090274641059,
0.8328267013147899,0.709164600663911,
0.7873495459790738,0.6119364445213122,
0.5021224319594477,0.7767130034127446,
0.8146309350071793,0.6774909133701486,
0.9181304930427265,0.7020179468353143,
0.7903648611532019,0.6569528144963654,
0.7864360317670097,0.6752730632969056,
0.7892700605534672,0.6687607685840156,
0.8155359723796531,0.6758184985706839,
0.7906608706275595,0.6416003271225144,
0.7946246474352658,0.6888857723672709,
0.7645043444264379,0.7930101656036183,H
0.8038923554138089,0.6531637476176727,
0.778967558950128,0.6825156453806231,
0.9175570075713103,0.6357635576482776,
0.8015243218620938,0.6607101046233843,
0.7725688451230223,0.6738950095351248,
0.7642166449219354,0.6026237511795859,
0.7727680232098331,0.690745962246845,
0.9014584337642685,0.6081443192040139,
0.7606432002143741,0.6694799192282795,
0.7523518857106186,0.6605225459746481,
0.8002163768392944,0.6879313811729698,
0.7941162308815644,0.6815082629397338,
0.8099266288260523,0.6640866583952133,
0.8175691827784523,0.6803064523660123,
0.8381244383136265,0.653708300172546,
0.7517063769174429,0.6690612379355332,
0.8047692325242634,0.7074242162289693,
0.8642012641408492,0.5789754237332226,
0.8136408052019756,0.6750903803417458,
0.742613666120828,0.6326109608790409,
0.6286664123957505,0.7069655067978274,
0.8372317173005016,0.68398004028081,
0.756263326955829,0.7841116158650359,H
0.8043812773865594,0.7002164851119106,
0.7984327548524551,0.6672834212493197,
0.8510459853594554,0.8395226496618797,
0.7999854408270903,0.6589846907631083,
0.763355350826853,0.6617665533154998,
0.7286432033467356,0.6547063431739679,
0.8630388780403465,0.5097413213170585,
0.7582954600225008,0.6512417648875259,
0.8123657695454362,0.6627434703123614,
0.7385525643997973,0.5506022379575035,
0.7638702048510385,0.623036816682224,
0.8560147845951354,0.5652279960784297,
0.74744445923674,0.538723636794934,
0.8528708589079114,0.5976567400428316,
0.7841125958689378,0.6707986236298329,
0.8201225475244213,0.667754650113783,
0.81639226006519,0.7005508112484188,
0.9159324099087741,0.6332653917006379,
0.7640520497639999,0.6545904561039363,
0.6024709866207081,0.6318240306687081,
0.7822890090579091,0.7193994507522347,
0.4307554169888648,0.429729560544767,
0.756943179643732,0.6770384237700885,
0.875436495115302,0.6104782734177437,
0.7930583604654377,0.6801717445341228,
0.755442407750388,0.6795834997527613,
0.377365888354363,0.452627625512773,
0.7972440001325061,0.6505876624907314,
0.7733322822569586,0.6921108594150532,
0.8203801592200471,0.6681016180966143,
0.8002245366017868,0.6333132911321446,
0.8735042908726394,0.5286746964714714,
0.33689826968076125,0.5705276053463617,
0.7652192824737253,0.5128633837982627,
0.4737448176636481,0.3829926659762165,
0.8830169735718625,0.6913082989305273,
0.8408538243384045,0.45698801890240837,
0.833901001730826,0.6476522519235303,
0.7832549475765626,0.6420116452795792,
0.8232813501072727,0.6920664932520192,
0.882110704570871,0.7026078298279498,
0.8157469816149161,0.7067168091554072,
0.792883529235658,0.6796879439081348,
0.6906026355723996,0.7826385088012189,H
0.8311857959791537,0.676632132879567,
0.7813230773416787,0.6718698170458595,
0.7844504976653811,0.649727320143596,
0.7499854484888199,0.738677135875379,H
0.7661602378815942,0.7086341367523,
0.857264592229113,0.5719093980534982,
0.9418152747783172,0.6705755123564086,
0.881230968023022,0.6595302043968515,
0.875518033619873,0.49996796168548585,
0.8300500494226097,0.667894848636213,
0.8662702322066194,0.787590240539218,
0.9652797144872598,0.6579026640734028,
0.7856500686677749,0.7110983278790317,
0.758433172846871,0.9015717559663902,H
0.7556218623442965,0.6172697989096738,
0.7917064806850542,0.7137332069593585,
0.7794176636432324,0.7156505724105708,
0.78271962517058,0.6710327726894249,
0.8555241296276911,0.5878595202597103,
0.43027406605395735,0.5069884074197945,
0.768341098396108,0.6680590953895883,
0.8571225409414023,0.7454618176258192,
0.7626348829963634,0.6683078367510094,
0.38197523802255323,0.5238528606000974,
0.8138338989419819,0.6855861491282356,
0.8198265664277652,0.6966482256074524,
0.8597232180499278,0.500132409534683,
0.7876034256785129,0.6538987211990678,
0.7960927899195275,0.6778713051865571,
0.7709070462910472,0.6972518670213658,
0.7809573036565353,0.6595302043968515,
0.7390203949773674,0.7090438818744147,
0.8628654511027805,0.5497204756389921,
0.8536495961281134,0.48233090459542555,
0.8041248750374622,0.6832065076272686,
0.7552136285076365,0.6439773782506393,
0.7835797795373253,0.6837131649864076,
0.7515106651157106,0.6837824453541725,
0.7925912029252347,0.663598607032725,
0.771499945875198,0.6837478100045037,
0.5380350928568498,0.6302951903387976,
0.7406196019410943,0.6310782250739767,
0.8712804265695181,0.459917184901897,
0.8122830438978536,0.6924604502141061,
0.4058562157947441,0.564288147652617,
0.7841398189031048,0.6575687660942426,
0.5173726940179276,0.610323148646742,
0.8680760134767977,0.5432144053761014,
0.8494837278648358,0.7076199607981263,
0.810161179865808,0.4826757594411327,
0.7667383817715645,0.7874350517567147,H
0.7603880537754037,0.6248769916790649,
0.866078670397949,0.7315011689360272,
0.7432306049380621,0.6278144397086387,
0.7804736052214415,0.6263493408757181,
0.769465050410044,0.6871686549191273,
0.5857064626449839,0.7499426200122576,
0.7670668792393287,0.6698725835341665,
0.9688234076340245,0.6566217862469754,
0.8208958732822454,0.680652500190619,
0.9263649102645174,0.44456830738969777,
0.741378378736904,0.6773888029198953,
0.8642293961379622,0.5746414852660006,
0.7797853296844462,0.6515063747146668,
0.8183539920419208,0.698575551860208,
0.33664755324080753,0.5841778098332335,
0.8392409979020232,0.7092036205147878,
0.7950113309067232,0.6466776511505116,
0.8198738439548224,0.6841032780478129,
0.8139651007865955,0.6557200807736471,
0.9330040127641352,0.4247538807101782,
0.8084139657006777,0.675018299329961,
0.7903496443315633,0.6588271368665786,
0.7991438673389909,0.6646097563555533,
0.8293770441002569,0.42221493865710086,
0.8595662033285769,0.5743933442891194,
0.8251713983760027,0.7928098531666982,
0.8814862069661739,0.6023656945221997,
0.841771895815715,0.7046184327527413,
0.7780727170320606,0.685735763225726,
0.8297185179570055,0.6611104823471036,
0.863404568274309,0.694572297411235,
0.6950581708661046,0.7448238479423186,H
0.4577332907687167,0.3669561952406371,
0.8150571462337356,0.6711203938711608,
0.7752442613898636,0.6954349369810613,
0.8600130228666347,0.4054731901029942,
0.8255932110439865,0.6219332838046401,
0.797448734298448,0.6732277839641555,
0.78669004645442,0.6616014103009555,
0.8699273173766066,0.6063662706523347,
0.8222785352248504,0.6768924039139409,
0.7566560004265753,0.6557557831433467,
0.8339368191274167,0.6735677780799973,
0.8260436279767872,0.706448911114451,
0.9222358889800774,0.5862450732862444,
0.7611199725648984,0.6556271729489626,
0.5817858420905918,0.6647241086061202,
0.877567673398994,0.5517808672306417,
0.8119297415553802,0.6863791073615425,
0.7477926289181315,0.8929252834165298,H
0.8119448183190932,0.7973081943330059,H
0.7611081710163036,0.6424972284475714,
0.35017488880230735,0.5067879165799264,
0.9209235947821403,0.6738217842136481,
0.8486351378360166,0.5676866846424382,
0.8923351420011015,0.6472303879547362,
0.7902839425522079,0.674226442546473,
0.8244230598930732,0.6633016908641486,
0.9104069714680881,0.5843779811820125,
0.7719948896745373,0.6080910394245107,
0.7845695396414494,0.6535321183884314,
0.8415313964521814,0.6673386445794852,
0.8526868728862653,0.684843435222586,
0.839245461372588,0.6496113565270846,
0.8151339814106238,0.7108731507587632,
0.8183093294279048,0.6726806272992539,
0.5738424152498157,0.5521697450556096,
0.8331783084011146,0.6802650325034604,
0.7880274512613467,0.6480954818674484,
0.7649009451488291,0.6526524590478394,
0.8639017729745959,0.7582132883934485,
0.8456036107645842,0.5921145615245995,
0.8927901743355463,0.6384069086356515,
0.8118539499601974,0.7355472867217207,
0.8662976315698995,0.5701563228311649,
0.8040214646298965,0.7053901954934013,
0.8508154054340812,0.4648527674194564,
0.757044119501395,0.634980498504069,
0.8509918563435893,0.6773995557456711,
0.7561667897847707,0.6404925240452933,
0.8795213405063927,0.4509782195995967,
0.9088567432964972,0.5825013746685107,
0.8530512462900738,0.4955631571546835,
0.7651803123678557,0.6552687917807097,
0.8230873156122258,0.6984613533558428,
0.8311496795955722,0.71692075451695,
0.9846357764428211,0.6667783683040313,
0.8347998532047008,0.7124390286668909,
0.7668531290754578,0.7050202761183755,
0.8242596948473941,0.699924745498363,
0.8604428883067958,0.6058740818794118,
0.7595423208213572,0.6801354386071339,
0.7782528684022733,0.6810687681770413,
0.2705857050166553,0.4733944861403599,
0.8639005263806505,0.5417042685090709,
0.9217766304714307,0.5416724905906632,
0.8612949647228777,0.7767276545592432,
0.8014736254533396,0.6646034001552026,
0.8028163093884069,0.6233756971131551,
0.8148497890625364,0.6639264611647063,
0.9228492805558101,0.5079335933397316,
0.7658205687730113,0.7063201337140655,
0.8494818635118454,0.5777960094009036,
0.7894368949059737,0.6787744654313609,
0.6934598102673617,0.7881738355629894,H
0.8520444640725625,0.5368168352832499,
0.8161436931656275,0.6973927237755503,
0.8393439817068106,0.6995232875892317,
0.6672129420766268,0.8318289025748252,H
0.8082640070690542,0.6651671795438211,
0.7704171249668678,0.6894940533148428,
0.8855857563046372,0.6470225823427344,
0.7448271789803226,0.5802712633172746,
0.7849549456694518,0.7607650184542957,
0.8821388730516196,0.5573381212595381,
0.8345698033725574,0.6765723561025991,
0.9652165669129809,0.5951571724869618,
0.7572518160422993,0.630325071845282,
0.5015911199867156,0.5818090827498675,
0.7706894092377544,0.6400115347677184,
0.7744703083087819,0.6425821009213939,
0.8659013025949235,0.44354145380045273,
0.9365253503427183,0.5136473003512304,
0.7992229823595393,0.692345572991597,
0.9468340119636318,0.6768057454022602,
0.7758640432515338,0.6599840983000604,
0.9036803778733623,0.5775380479046675,
0.7589847311285579,0.6602537965833651,
0.759851721186635,0.5901684399512708,
0.7909664995625444,0.6566500160637601,
0.745855194167575,0.5886369407176298,
0.8665837617055067,0.5968583326351087,
0.8289556619868439,0.7879717915540841,
0.8493802099145551,0.6387019923518402,
0.8169865535798139,0.6704460487267015,
0.9647077439894027,0.7276949648992247,
0.7576128893422045,0.6317263138619971,
0.27775507780664105,0.26591528402108117,
0.8320084732734067,0.6922039488903875,
0.7604321375091312,0.6540156616874849,
0.8014557630177385,0.680425422921625,
0.8179524855667016,0.6971065966384695,
0.8716461558696397,0.7748125637974734,
0.8477506748635674,0.7099095560890146,
0.7559682726634608,0.8625288865583363,H
0.8353602303643822,0.6865701063256288,
0.8229537188695327,0.6896316265419583,
0.7818786783934781,0.6109160891859741,
0.8446611293179977,0.7077501849395061,
0.7925150864074182,0.676294622391952,
0.7584239201671966,0.6623057346713975,
0.503492135670994,0.5091110351630365,
0.8102881770240347,0.6989698442403041,
0.7755245236403573,0.5930450022416249,
0.7642592175730645,0.6384606475624633,
0.7769917670646804,0.7063679924642265,
0.8058354941349213,0.7338096855273106,
0.5968293515944436,0.510366449251907,
0.7590658244171691,0.6529788939023384,
0.8355578865735774,0.5140134389037617,
0.7889191486064597,0.6540740604105413,
0.7753598045874609,0.6805700001426228,
0.7995888977675352,0.6781646742758289,
0.8112773257783064,0.683221459707224,
0.7749902178750754,0.6551321718753217,
0.8019848048300792,0.7013370533186833,
0.7478332376041436,0.6407883518984463,
0.7640416942702526,0.6566852865174985,
0.797226093176302,0.6893838205445983,
0.8410336976227523,0.7130146802466257,
0.8349635340068219,0.7106299076535895,
0.7756217976998531,0.7096138522227372,
0.7626928470774919,0.654937591193267,
0.43631983690815723,0.47370467561448676,
0.7983707205454879,0.6330254429548395,
0.8346896677276627,0.7151437445571479,
0.946802981862938,0.563551725709897,
0.8730633658481379,0.5321373035057712,
0.8052885128132647,0.6564380506507839,
0.8562923002750211,0.7773026830925184,
0.8045259663440543,0.6968527498893211,
0.8151550102733268,0.6880250192093136,
0.8524484488235596,0.5590535675348066,
0.8509162868091735,0.5875986118209928,
0.8023316855611041,0.6508164750989168,
0.9232599186330925,0.5556891761769192,
0.9052678202931302,0.5062843866081188,
0.8177618324627393,0.6850383080048347,
0.7632479506959037,0.6334376939330879,
0.5729241010107278,0.6131057235116145,
0.7784215669207685,0.6635406114701589,
0.8774862651842816,0.5776770589564025,
0.7593244983579982,0.5835924773992751,
0.7539970511517856,0.63186307884231,
0.7693245660525151,0.6859716418512052,
0.6353920014201284,0.8283110595543162,H
0.7700294137759794,0.6473739232949007,
0.7489606166423544,0.6049911620745593,
0.799884810586863,0.7033694544994612,
0.8106526024435592,0.6841328243477064,
0.7958907465808144,0.6839356247612779,
0.7665137471148902,0.6895353524256373,
0.8668420473981511,0.4817062140282613,
0.7740607752589644,0.6571142781014413,
0.593146085351372,0.745207711886311,
0.8650007866615418,0.749288710398929,
0.47667845109906587,0.5205303463239818,
0.7697322818780068,0.7025575554234501,
0.7752025597861634,0.9099391665242824,H
0.8136528678794914,0.6680773265433767,
0.7246442625379771,0.784404980521014,H
0.8513463190509698,0.5223121286335863,
0.8425039368760242,0.47269190774143255,
0.8036366085360699,0.6805235625548192,
0.7589318175690728,0.6749350396292135,
0.8223511743112039,0.668265428720366,
0.8095514041768808,0.6508012413006351,
0.7679724833782848,0.6271113777054054,
0.7769243845476836,0.6717598963421075,
0.7843957463550146,0.6489664903812752,
0.8029707658133863,0.6687968859048856,
0.765123799797476,0.672800652085581,
0.9072735693777714,0.398344005012674,
0.7905599408883346,0.6589299295303331,
0.6716635580541348,0.788961730480486,H
0.868035982644696,0.4932616938161451,
0.8363060812017233,0.665783188099584,
0.5410760590496081,0.552501489560519,
0.807165452960379,0.6694381571313516,
0.8664372756684088,0.5344080927699273,
0.6078407011288037,0.6188368529108013,
0.40016922276850825,0.5689203591377385,
0.8650609208056879,0.7260375589582547,
0.798264631314461,0.6988765336969199,
0.430242573935272,0.5590788754289393,
0.7411276719117548,0.9023813292846651,H
0.8130862675547456,0.6480875867193088,
0.7794393673284781,0.6850577691549262,
0.730209142411323,0.6066247690324829,
0.8131437324289387,0.6923499935044857,
0.8265005364126616,0.6970899756892551,
0.8061642888039018,0.6819351119055722,
0.8099897085393737,0.6938690399035838,
0.7432475835499966,0.7569407975969883,H
0.7700969438850261,0.6412040590230496,
0.7904305068359169,0.7083728908342404,
0.7679393927914623,0.7475871792881597,
0.8193960190153877,0.6941545752198243,
0.9160880093044481,0.7511008249551087,
0.7914413706699286,0.6592511170289184,
0.807551405971232,0.7175877360797466,
0.5360586306748485,0.6055717273864365,
0.8008049351704162,0.7969796333264881,H
0.8044964930152426,0.6670251505882704,
0.8804550662845476,0.7015607731357285,
0.7642037808621276,0.6376234680256034,
0.8813904238536006,0.4868274220907472,
0.8863768811123984,0.4961422745769687,
0.8554494238815271,0.5532153769878774,
0.7899785084208214,0.647739520497407,
0.8247370130055872,0.6907730536127572,
0.8184626743572236,0.7406547286017767,
0.7576474989369693,0.6470785822648657,
0.7969998572795219,0.6660768741895121,
0.8343829195079692,0.6925354728754959,
0.8871813560719544,0.5097413213170585,
0.7531501097901793,0.6468543211373335,
0.9097634951523,0.7344850289455906,
0.7911789738057476,0.6677119337604809,
0.8083035321270945,0.706205888541594,
