CD117 PE-A,CD45 APC-A750-A,cell_type
0.6825091876210633,0.8304199688756579,
0.6727485626321287,0.7621507522506129,
0.6266057950208493,0.8175018327267674,
0.7325624294136408,0.8536046571315349,
0.7334035546697493,0.6731804053253914,
0.4527806277188501,0.41882887428118043,
0.632512831729112,0.8017885946394177,
0.7563988084525369,0.7591193717110412,G
0.49574149680640417,0.8499697884793568,
0.6885583450060239,0.8130805595382039,
0.6605674011857718,0.7829168837039284,
0.4289770587341404,0.8875437294563582,
0.653008567880489,0.7713863238905945,
0.5776906943157689,0.8605953747507994,
0.6629965519560427,0.8095280754111013,
0.664816650115457,0.7391975133979913,
0.6601879926949701,0.8220227719585049,
0.6667348295521909,0.8135632912114238,
0.5249861442404312,0.9166567757662294,
0.6093972289076319,0.7439817490308303,
0.5606168280211477,0.5517814595546314,
0.5741378386307968,0.8687838809504849,
0.6578078925176969,0.7984368172454585,
0.9124437691225599,0.7296982476132104,G
0.7207859995245086,0.7984529756774442,
0.6625848074265301,0.7439691007911997,
0.3066089309410428,0.30355379563962176,
0.7347044840741562,0.9152503322517999,
0.5627217373748845,0.8377756077579964,
0.6783983063171356,0.8846108277377414,
0.6861248957173826,0.7752380606933732,
0.629904205755485,0.8118264569903976,
0.5762519902651999,0.9039792036611239,
0.6276300301499802,0.7556368768694306,
0.6387014286141038,0.7691136833050501,
0.6360234914090195,0.8301622151108407,
0.7703817812404296,0.8421180307394949,
0.7256733056199858,0.827712277762832,
0.6767233600732095,0.8018709422840117,
0.6322001126716228,0.805274102666784,
0.5904288055379877,0.7229936653634004,
0.5736591638930452,0.5432681390049275,
0.6320940952395618,0.8212098425915156,
0.6057035803375481,0.7728196795511053,
0.609777272627025,0.7480339839468,
0.7703729877281887,0.8541375333167391,
0.4863538047454161,0.8345265866199498,
0.6266989511921837,0.8850985059402675,
0.7269211899712246,0.7983555880533606,
0.600156589047642,0.8567052805400005,
0.6581769023152719,0.7899611684087542,
0.5234377267710467,0.8401122966101144,
0.6232773439570501,0.7396134777118355,
0.7081478339892887,0.8403014068246404,
0.6309194590393886,0.7386732047974979,
0.38088041098377773,0.8708777120722521,
0.6195014798651687,0.9023177558232479,
0.44563042600603375,0.842508545771431,
0.6665689788131354,0.7483333941049504,
0.6759965791096366,0.8103948809888522,
0.6805444213144415,0.8190356717148743,
0.7115692201974193,0.9835334846330888,
0.6656211754841843,0.8229477236062651,
0.6823466660781293,0.7501262254783839,
0.658207867720472,0.8116513714727287,
0.5409759513019776,0.8504304942123718,
0.658971788221133,0.7422909101425536,
0.6607581703495492,0.7623438284119262,
0.5024919862706577,0.21825456050619385,
0.5238429174824544,0.8541361972870802,
0.583566473784279,0.9161645681865968,
0.7759328399825856,0.8513437020518033,
0.6390220464005397,0.7872305368999729,
0.6613081096318155,0.788669550434722,
0.7354881556346009,0.8015663608224413,
0.6070272951918043,0.9173141745452922,
0.6840153705565791,0.7490195851054277,
0.5977749646905766,0.8386830809733337,
0.6683581363832979,0.7743302424081656,
0.7685176385560613,0.6714673718445183,G
0.6555753075244989,0.8029530948619172,
0.6606042517014524,0.8278178663460357,
0.8985943265910084,0.6433374467111338,G
0.6641819071180745,0.7945080880763297,
0.681495143430537,0.7539459169125201,
0.7416883230105993,0.8773772136944133,
0.5928762193701095,0.7265200442507685,
0.7752530681334138,0.7695267399270775,G
0.5563920197007222,0.8736830370350765,
0.6455926637394056,0.8227011690646673,
0.6339743935201555,0.962721062127887,
0.6379876597442913,0.7398360752462781,
0.5547916767870531,0.465833242324244,
0.6205629898409755,0.754237735963059,
0.594480634307338,0.7582898920920113,
0.5142309779847078,0.856280517314413,
0.5335975330659243,0.9319714211329241,
0.6640595674578155,0.7848184235281794,
0.7389234396350648,0.9430196680138245,
0.6474403072242723,0.7597836192411128,
0.5281527649014573,0.8967700169174981,
0.731009561358618,0.7416933167001815,
0.5901264004709711,0.7426225081468664,
0.6431983504241332,0.7759695871162784,
0.6178228885876417,0.7276218134235035,
0.2674094820696944,0.8570119388138389,
0.872033311752043,0.8166842463704731,G
0.6839612758698619,0.8385741343340419,
0.6438636368681847,0.8038564255060405,
0.7764032289963679,0.9621757341808578,
0.6189205091813713,0.7402230534114514,
0.6675408851862468,0.8199560787397032,
0.6312832557623967,0.743244565894075,
0.627726964933997,0.7872113929406819,
0.680149973161236,0.8048916573774257,
0.7778266435921426,0.8624375296994979,
0.773391936898915,0.8368276898190847,
0.8951740766716674,0.7384604452514993,G
0.6582457071775236,0.8235483044997166,
0.6325495465100817,0.8102516994731486,
0.6509125204479896,0.7662297687404745,
0.6704125582367693,0.8335164877258866,
0.662879108153372,0.7776292758719914,
0.6630910555998042,0.7410922708823553,
0.5277816360670645,0.4678706445959185,
0.671876407290089,0.7966774802063571,
0.592546088797945,0.7594197411138518,
0.6678069320322719,0.747346216227958,
0.7055230330423227,0.7609922505415949,
0.6703675487794448,0.7919053437593246,
0.47510970502214145,0.567904251539242,
0.6442427240379206,0.7417802279507304,
0.5029256520016923,0.8237601413682681,
0.6606109479279105,0.7737753508859628,
0.5202577276946408,0.8710930681354251,
0.6829871713207147,0.7592432044469876,
0.6325403706339543,0.7852105911939472,
0.6506881984747103,0.7977375945103282,
0.6046365399675367,0.7588471020825398,
0.7004928406234419,0.7877783903616857,
0.6417451569003725,0.7297417697313154,
0.6334671616781332,0.7471130869197907,
0.45927098635823316,0.47513763609897264,
0.6547636860341293,0.7826782694032786,
0.4916858396211314,0.5039982902474553,
0.673794400424681,0.8296288093456622,
0.6604030813121398,0.8231231475340258,
0.6771944204652527,0.7595239940095174,
0.6269534022262884,0.7456674679502053,
0.4248223994802634,0.3958791322560593,
0.6173724056714297,0.7839050169895749,
0.6779914732871898,0.8228296329755147,
0.562892409290898,0.9429864116876582,
0.45064921540749625,0.8639564160787694,
0.6135195079832979,0.7913191197757337,
0.7880012900756062,0.8459821261348973,
0.667472701153515,0.7905018651252459,
0.6598170998581385,0.8018934798427474,
0.4708159462485151,0.8173788106580284,
0.4855687556433942,0.48699021083835087,
0.5197545094398318,0.8418625011660169,
0.39620074277738093,0.840220415624851,
0.6383968392252348,0.7881501577254351,
0.5953348781612019,0.9177542734663113,
0.33174385729179895,0.8984713489048852,
0.6741776956482234,0.8046873260453241,
0.5943750371709936,0.7462623969571146,
0.5399956378045712,0.5422839411719997,
0.6673858424804868,0.7625246300474164,
0.49597566249935165,0.868696632179757,
0.6401078146768756,0.7420574602108463,
0.6017529232581006,0.7363478003011843,
0.6747824104887347,0.7527749733835164,
0.7160508865334749,0.6092335425105878,
0.5960497513362606,0.7535303897458574,
0.6279350146690313,0.7309500315213073,
0.6563655476589858,0.7855277340009752,
0.6579908582351133,0.7970680509858281,
0.6335307196818425,0.781247119618656,
0.6602216337752637,0.7497624948773456,
0.4671901678046453,0.8572887549712681,
0.6520810314129776,0.7578509774776162,
0.7496074480541755,0.5639567328139221,
0.7320533155425598,0.8553153947099421,
0.5201605554076628,0.43913323737166193,
0.693178710985315,0.7532119403985307,
0.8413254261022334,0.7590746782648934,G
0.6339292220120043,0.8002835676516544,
0.8528419519030546,0.7048891233968684,G
0.562892409290898,0.840681300126528,
0.5031416957111932,0.8312045295352923,
0.6345371130930966,0.7895487011754143,
0.6647047769351162,0.7416366069069961,
0.6823440397485809,0.8096059259205804,
0.6342269304262214,0.7958878482822684,
0.6120760752600598,0.7513258868058779,
0.6069172284130099,0.760920033729111,
0.647638094628174,0.7689274213822727,
0.6259904925787777,0.7888350881910542,
0.6564989157777512,0.7482728270932093,
0.5024129122710138,0.9006209985765069,
0.6466839194984483,0.7755338602712795,
0.6822626620415465,0.6481073679579261,
0.5286255664247543,0.858568347982341,
0.720470170472209,0.8245620145183141,
0.5556226540020386,0.5081509913091494,
0.6641271992613892,0.7933307192334095,
0.5355138553610461,0.8568549432733917,
0.633212452958678,0.5797056000189215,
0.41066460852855546,0.3571349262089099,
0.7821982302274082,0.8553798431218629,
0.6720680146113025,0.7837913164861641,
0.4483204747307051,0.3893658617507615,
0.9435915319167515,0.7225551195171588,G
0.6343978908603896,0.7996763171179972,
0.6898579642698606,0.7636154515908303,
0.579265260641805,0.7108532503576901,
0.6818968722343692,0.7997379047556957,
0.6616132810157518,0.8140529801145171,
0.6519261055398953,0.7922577274934702,
0.6756408502552631,0.7963575983801835,
0.8291066748242227,0.7248271222277216,G
0.6293113448296868,0.7536027647392445,
0.6776436377902565,0.7753951400941611,
0.7972707468920682,0.7512904221659379,G
0.6996283058340032,0.8064387557795661,
0.7750800045734174,0.9100678222290773,
0.6439403879218081,0.7764785274059027,
0.6891874459940927,0.793744362081059,
0.5405129343439529,0.5027735922412512,
0.8390610741659411,0.7865138720598341,G
0.6528808257591349,0.7904702772601004,
0.7649072562291608,0.8718784271306635,
0.6184809296297167,0.7472868022621865,
0.507468218799401,0.8728808910512806,
0.5848063842593558,0.8782250970095489,
0.5041365586014053,0.845078778365046,
0.6347746393919601,0.7749107134766825,
0.6766310927175359,0.8121629343745272,
0.71566184127006,0.8054384491842418,
0.619930778460517,0.7402601460391339,
0.6269778306405825,0.78243580242426,
0.36462405551519705,0.88115091745653,
0.6939766698289624,0.8225008773924838,
0.49482017716843196,0.8790872882705992,
0.6121222625062367,0.7354400959258958,
0.8169648009559196,0.9032895617405456,
0.6388725683635086,0.7761973051247907,
0.6912600426415784,0.7945504488225904,
0.6752467699902296,0.804693486016277,
0.6433529456216518,0.7744487481893865,
0.5483464564724926,0.8441538764890248,
0.6348775158815595,0.8922795374977883,
0.7787915441468198,0.7695173433456088,G
0.7852086259700772,0.8559883485678975,
0.7638300844827282,0.8943567774813029,
0.3503490908940771,0.8093208734157314,
0.6353234429904924,0.7763481412048819,
0.6347119576093693,0.8047616802433465,
0.5647682297150509,0.8530846813417595,
0.39368946749208134,0.8553217124202084,
0.804120016037052,0.8752682940402597,
0.6704545509470929,0.7707011413642574,
0.5763986310842347,0.8808616316554971,
0.6741920730728163,0.7112446164914412,
0.6291398676456954,0.7440983471960225,
0.4469303187191384,0.9004449273866121,
0.5735257400160668,0.49446566340960274,
0.7261960524315995,0.8591845467438434,
0.6843238401260602,0.8771961339890862,
0.5837095113987952,0.7446560868405409,
0.6007815172100477,0.5279478371045478,
0.6549672835583695,0.7557226464908421,
0.6748823235718293,0.8203398849548906,
0.6577836914712374,0.7623106534350809,
0.6230887285287771,0.75489787653794,
0.7677554938081049,0.7978357732629434,
0.7190010157855659,0.701527547707772,
0.6336667723725504,0.7619249234343198,
0.5480507314362321,0.7278841680430371,
0.5407704604375628,0.8331941053540053,
0.6979287443671613,0.7743867435100916,
0.6257134536999035,0.7443040187042149,
0.7775477397609122,0.756488776710171,G
0.6678995513980394,0.7775627285928365,
0.6173016456990768,0.7482694736988736,
0.7956956590729991,0.7472122000760898,G
0.6272801853452359,0.7652933571516859,
0.5945650271279326,0.9123345676656691,
0.748855799442928,0.6126998211525524,
0.7197506946834107,0.7369326193413697,
0.6203790578953873,0.7525262621099907,
0.5902371529603974,0.8794988754112002,
0.8834961297015931,0.9372566134671806,
0.6966441769459343,0.8288650750903986,
0.6509237144396469,0.7997415988965213,
0.7592922825971367,0.8268842010871531,
0.5122873805268683,0.8472559351984227,
0.6620130492474505,0.824016386445098,
0.6412013205247499,0.7357348630207873,
0.5779875230284006,0.8610926533924803,
0.6675966360773892,0.750424343825451,
0.716264495243711,0.7505395699386673,
0.6939236932579245,0.7478962624588672,
0.38049260796226814,0.7935960588935145,
0.7276120677140983,0.7961556991013523,
0.6361557923557939,0.7833215249108705,
0.8664053155556728,0.8442374188474072,G
0.6670188666865443,0.7487626646763136,
0.7031058095703616,0.7650155799754881,
0.5331924692710529,0.856264285075955,
0.7340314305454683,0.8306796274248451,
0.6643265642104302,0.7468139754678056,
0.6631594185201457,0.7315114641282068,
0.654268823971006,0.7983271170452099,
0.5238895493226523,0.8306935409208906,
0.62629621143181,0.7966776037557394,
0.667593536781116,0.7961869750347648,
0.6810356944419211,0.6689457715313872,
0.6301308164866,0.7968921632987371,
0.7005933656596558,0.757196851905727,
0.5583766005520685,0.8736940068806657,
0.471853221454274,0.8532204114040868,
0.5650525923172276,0.5655696875637152,
0.6616232079985931,0.736039923171798,
0.4656795856130389,0.3317507883165675,
0.6265518198316892,0.7685490964594619,
0.72845412557217,0.8753707685790612,
0.47827726407339516,0.8598180024984744,
0.701484610488523,0.8172624735142107,
0.8261025955751948,0.8991471305027011,
0.706192043556252,0.84248888656377,
0.5698363319380779,0.3663200797997969,
0.697121119409165,0.7554795541529881,
0.5488997770752858,0.8597973615759725,
0.6930508369360749,0.7567830113257928,
0.4816861537899449,0.9069669757587807,
0.6997600341490161,0.777745857929548,
0.6292399356301785,0.7512417394163973,
0.6648837019693368,0.8658759594039562,
0.6175192015759546,0.7421712773287868,
0.7021656283461511,0.8385771317906079,
0.5077108094740092,0.3173852313006117,
0.6725584151502656,0.8117033948931697,
0.6243705269104022,0.6532002011771896,
0.5537641531797108,0.8718891532490824,
0.6587771505130934,0.35132389090149907,
0.6814580468098814,0.7926587540806163,
0.657169729012381,0.7761229439230675,
0.7447614320561522,0.8378115307854749,
0.5799387424695325,0.8970129716228383,
0.692112926717984,0.8336717583164637,
0.6138144664459557,0.7373247221302358,
0.6382204827798595,0.7715215306695797,
0.5700957427751646,0.9037838243070277,
0.650098528215983,0.7763517596598605,
0.6838400945406637,0.7126478983066455,
0.6577594922897158,0.8010151028961984,
0.7796035694075336,0.8208348367538614,
0.6747738398986143,0.8140553817951417,
0.5599350998948085,0.9316792190423493,
0.6722503938284838,0.739506775927192,
0.6540419904769255,0.8130902511964015,
0.6131779500134986,0.7495907737802009,
0.5195589459862645,0.8920472630820544,
0.629077861365879,0.793446011363043,
0.5163362944651952,0.8768930763482905,
0.6340872221763613,0.8459449646130428,
0.6722415761147521,0.7903733416601991,
0.621232435560612,0.7660443540801741,
0.7579842144513376,0.8716468482073217,
0.6511995733081366,0.8022064086957467,
0.7425053310439126,0.8022567676776333,
0.6781786244280648,0.8068451276209797,
0.661108524316429,0.7862953852484476,
0.4025504529146003,0.2557072370062644,
0.6712277831155304,0.8059418710148308,
0.5280341736323596,0.8891847076060749,
0.6480207746500266,0.8224306662624408,
0.6387742010971553,0.7635687393517593,
0.6630030707473161,0.7995255650467863,
0.668505369560135,0.7962791463592167,
0.6517228275699044,0.7744608409706404,
0.7137552887404593,0.9270646816921945,
0.6260398734830633,0.7646300688548345,
0.769537933953927,0.8878143894873829,
0.7148549432364502,0.8091763520565398,
0.804588864297745,0.8061217894412839,G
0.649630036168332,0.7767112143062924,
0.7264666716796525,0.8726797707125916,
0.6426838296885451,0.7663722479294448,
0.6657160943841811,0.8253379485387311,
0.6278286318759523,0.7799582271272655,
0.6385085025587875,0.7916112372462807,
0.7397123599709777,0.9449877224850434,
0.5918893761934613,0.9247093570724653,
0.5548904838819242,0.49734490772964596,
0.8595061953884815,0.6600829603050592,G
0.6333580907599792,0.7564750841317378,
0.641649912842684,0.8200844613834717,
0.6952773027580056,0.8246601307458287,
0.7657928241796227,0.6209704455806904,
0.6742323147141428,0.7782097506248502,
0.5993075837635075,0.9037861136511166,
0.6840050660456591,0.7943072114394971,
0.6112756057244251,0.7662600834028916,
0.6425116502105562,0.7377199159493065,
0.6349713448342432,0.771933565790515,
0.6497587363558575,0.7717787275866705,
0.6262617494172895,0.7800908398376751,
0.6066659956625224,0.9089490028228923,
0.3829458670129426,0.3289653118308385,
0.47274067789345203,0.8556959475411775,
0.45843244324390703,0.8633780208168008,
0.6878508047179723,0.8070885880194731,
0.6436532238240189,0.7885166799140725,
0.6658330280712521,0.7182871011156898,
0.6215808586333575,0.776006914983366,
0.6344652841587407,0.7725106791490799,
0.6637044808003336,0.7795789219422424,
0.6217675063835026,0.7580677865200771,
0.6442869844350573,0.7984074622008921,
0.6382377000761057,0.7810494552002806,
0.6660884653672542,0.7816688194566108,
0.6016231472896383,0.795180202711228,
0.6517561284155807,0.7990583428929957,
0.6543191579423879,0.7725568190563947,
0.6800477288340043,0.7678892043675025,
0.6780190209771281,0.7789333735201022,
0.7175761580487436,0.4305132806224881,
0.667819283830427,0.8004497677394699,
0.6221293192728984,0.7505559252909064,
0.6115083683583635,0.7657065908245179,
0.579673276817247,0.9373749064286263,
0.6481710842795129,0.7523733370666467,
0.8027894753758206,0.8945888398537517,
0.5920413541847648,0.7666689881368253,
0.5250168415701647,0.8777920809647027,
0.6892821547239357,0.7773442399032837,
0.5939938458971461,0.7450816168757329,
0.4928384006060588,0.44014050577093833,
0.6390049800540166,0.7439585562058402,
0.6568454321063095,0.82105627057099,
0.7833732731077773,0.8488972165051574,
0.6217519646982346,0.7628186291361821,
0.6713762864401611,0.7338472550551369,
0.7133208637091085,0.7431989716066395,
0.5429424375428072,0.7235848082666665,
0.6379358420635247,0.7344978534698609,
0.6561686481808721,0.8032950498412936,
0.6655071437777005,0.8078257126889432,
0.6525588410713383,0.8058631048047711,
0.5950976321432909,0.5706157038249492,
0.7002957227513085,0.7700515122356794,
0.7963984898463012,0.7931183250947866,G
0.6772110945834876,0.7542563809602125,
0.6569327243301141,0.7718940137222959,
0.6010302612612919,0.7489421598363935,
0.6908341001666968,0.8083266622766992,
0.6595836615748273,0.7883543142488003,
0.7043441447996884,0.7361418165237268,
0.6577179914712569,0.7964455005465214,
0.6651036805028814,0.8107380088337376,
0.783498951937265,0.8450202609196756,
0.6251767141671435,0.7951657382766747,
0.5420723876957685,0.5281557462997499,
0.6577041563830099,0.7461274727305827,
0.6427288612817714,0.7718670669798428,
0.22498739072212237,0.8589650288361174,
0.8150727077132405,0.5912847269217836,
0.6148615950962947,0.862019413589694,
0.6183787651410384,0.7649511337733259,
0.714279317601042,0.7194226116351377,
0.7770833626577659,0.7872074483541247,G
0.506604467698404,0.823836398282944,
0.6467230661535125,0.7748894856091101,
0.5629525738472237,0.8512539797236897,
0.45418508368859145,0.835050763692222,
0.7456243901036993,0.763113217395843,
0.6041392275865187,0.8540904416304116,
0.6202000154553725,0.774253343091459,
0.6212897310400125,0.9395331559001364,
0.7064206067567054,0.7424022962824507,
0.744388270392381,0.8766772032568075,
0.6595599465343075,0.8292876202003576,
0.6751984543021828,0.7663887587420735,
0.6774858389032598,0.7604274236515004,
0.6740539525044585,0.7693649384862024,
0.5888539941731373,0.7176250363011573,
0.7038261351837626,0.835783561018269,
0.6710135039091664,0.8114684432219386,
0.6605674011857718,0.7808809554490008,
0.5794570089130997,0.8449603021836909,
0.6068988669849069,0.7323484076209495,
0.6374854742070075,0.7910449891536893,
0.6047682692069888,0.50491415961305,
0.5957381313485816,0.7334688651778769,
0.5690629099678416,0.8313672837756779,
0.6769355070529824,0.7900219892634731,
0.6338433318838492,0.7722794421836863,
0.6611684485042814,0.7836510395643943,
0.4964844386731713,0.8935546822793571,
0.4634411624168946,0.20142406490604153,
0.4897235401900716,0.862248750115407,
0.5913663200131496,0.5616432617306899,
0.6397064371028699,0.7921454942276279,
0.6319971787971088,0.7436559903387446,
0.30371182597832186,0.8605879655396207,
0.8874003989228004,0.740352569146953,G
0.6584106240124703,0.8001282305287438,
0.5988867301498837,0.9549155138902119,
0.6440251494607707,0.8009163827076439,
0.6361998490415377,0.783661982424805,
0.5024129122710138,0.3338991259297111,
0.8580023130403054,0.7410581782503308,G
0.516926386065675,0.8616213010199429,
0.6359307647704681,0.790625979476775,
0.661188416986376,0.8091800347877087,
0.5597274824725391,0.8956881530576378,
0.8035350045708395,0.870404965276627,
0.5277965163931695,0.8928995836747734,
0.6601408771158734,0.7764726097451032,
0.7535286306617308,0.8597741414390667,
0.6297954128374075,0.8212708184029454,
0.6271047493262458,0.5626937661316431,
0.6615735296662589,0.8194829540029334,
0.6310828839273597,0.8660025446280708,
0.6043850840146293,0.7356125037630881,
0.5118437188367592,0.9072370385956435,
0.6139841931638621,0.7829231590484654,
0.8257859494722382,0.8773737241011227,
0.7592646269734693,0.6645733068328624,G
0.6450639117982241,0.8456145978172371,
0.48862209119320504,0.8320870624774203,
0.5507235729426059,0.8424977583895111,
0.6445681024979122,0.7889110015116189,
0.6741230360465065,0.7984949742645578,
0.6002819275163419,0.7529406250265668,
0.6531725390354366,0.7921238880567013,
0.5112009377321727,0.8704812384458945,
0.5781228853582382,0.8507275346443102,
0.5299855637748924,0.8409545300374494,
0.6711564163915821,0.820635085982824,
0.6282726700804416,0.7528260389530856,
0.6424131209038506,0.7865743749763092,
0.610078960796813,0.7296415523042392,
0.6698649028442084,0.7741391337916663,
0.6694018891029528,0.8225896111907537,
0.5676764127811949,0.4861180396062324,
0.6650463468121902,0.7805590642364414,
0.674206448177235,0.7482095372702664,
0.939407323362701,0.7601986725143639,G
0.8225848109322309,0.7390512688681303,G
0.633239782011215,0.8065037674478773,
0.6930438555695496,0.7746252964256352,
0.785203668007473,0.9147300443467467,
0.562449987257058,0.485051657227857,
0.6561510462267912,0.728585567272831,
0.6517339292350908,0.7302750031561527,
0.6607347659836152,0.917779777556651,
0.6602687148781478,0.8127799451520533,
0.6481017428429866,0.8028321673630094,
0.7201652259875119,0.8620369774918171,
0.6250769625193564,0.7722178402940351,
0.47527078846114873,0.26147615200679636,
0.6520294163873912,0.8046046971170598,
0.7769365076026518,0.8480627667693519,
0.6362086556140596,0.7978561952959726,
0.3982619339186051,0.8625351799514344,
0.656831460820834,0.7832736376668794,
0.6582629000923029,0.7699116478695861,
0.6087102393354428,0.9063521680407188,
0.6202895784445287,0.7876509334349167,
0.6293398913272016,0.8037721952147311,
0.6485514862817013,0.8047357362117179,
0.5103185233843008,0.8823320084973523,
0.6428188662147185,0.735612764467544,
0.5748510701236753,0.8603283881579179,
0.7350521806073732,0.812218899750908,
0.6505945640046894,0.7908532118223566,
0.3285987853381526,0.39416569868525203,
0.5400086116464502,0.8241387176545683,
0.5823735672859846,0.7692039138554484,
0.7673532665084494,0.8099151888409729,
0.6800854107600935,0.8015296143878641,
0.660821674827535,0.7637782889103745,
0.5176960434510868,0.8849978758579522,
0.6404947988875541,0.7608822527110046,
0.665265916795612,0.78557267912927,
0.46101923218405866,0.8521337412232598,
0.5336950326208242,0.8672053682664069,
0.71507871072009,0.7726711305737108,
0.6322461693467036,0.7440543465181063,
0.5618836994448945,0.4644212667335043,
0.8180894064125277,0.7871049437308392,G
0.7043502894221954,0.8233703473809403,
0.622268481357226,0.7755897859881259,
0.6786475402702286,0.8172453095806121,
0.7847618441824935,0.8883451477198685,
0.7022642842859298,0.7765888711400811,
0.6704335607275153,0.759077060913788,
0.661844773372998,0.7407172254899975,
0.46674852973709685,0.3684369204255415,
0.5638104421235095,0.44763868931931106,
0.6278479852647917,0.7673825276109582,
0.9639581386625069,0.7205287784937993,G
0.6274358435539661,0.8054777291683065,
0.4445766779297928,0.8424661880100414,
0.704638799133489,0.8133230675500526,
0.6179419093871533,0.7995609492944922,
0.6509237144396469,0.7600246231046692,
0.6583625502584421,0.7797455462802412,
0.6394350059274191,0.781306836943056,
0.6270998723258805,0.7611918543152362,
0.5757932428462095,0.7604131372162107,
0.8091407470310146,0.896199721509281,
0.6053804531232786,0.9143491214494052,
0.6182549408998864,0.7573583406851742,
0.6528516089568864,0.7821689128523583,
0.6549993935395878,0.7748440031488287,
0.6310362216883852,0.7253227550201964,
0.5922868699750217,0.7366419457151693,
0.49250745949909713,0.871837830445657,
0.6535539686764018,0.7415137091160033,
0.6387570871956748,0.5700384922052137,
0.6805470947053572,0.845916641521901,
0.665637002326302,0.7858869396189019,
0.5799884261669546,0.8482295599389114,
0.693845320595455,0.7772810734188471,
0.653666273196143,0.809163245721797,
0.5321929279552307,0.4225606717552817,
0.4693947576172345,0.8533450770491955,
0.7776152966154019,0.8689217755536872,
0.6725203354678525,0.8165559853187282,
0.650203979271002,0.7134233599458616,
0.4992114307639065,0.8357282559515784,
0.535007773331101,0.640355873772912,
0.6134399267969199,0.7842196098586481,
0.6127032893077394,0.7256246898009493,
0.6500721482361301,0.7870179996684126,
0.6762469898626602,0.8270778838132293,
0.6884726587402216,0.8178058916212247,
0.6961017409077337,0.8093718349943082,
0.8556364988591801,0.8183172908582168,G
0.6105560232203809,0.7519931109895905,
0.6338885469567803,0.8028508989660664,
0.6344787534131493,0.7345568255903826,
0.623195826171259,0.7850205581756748,
0.4923747366749548,0.5330886258034093,
0.630858679638589,0.7853301546793312,
0.6170453327374346,0.8729225777249993,
0.48441438112424245,0.9042276656571292,
0.7254390867949623,0.916619745860839,
0.6544914909345924,0.7914524608775803,
0.69398587748648,0.7819281882197804,
0.5261148938378684,0.8688631914986961,
0.6544340865612615,0.7437722973964771,
0.7779388582301529,0.723548211470768,G
0.7031826675822501,0.7871033377921582,
0.7367064864327548,0.83768502787628,
0.7057956752920576,0.8394527890063915,
0.5423128179503188,0.8684340380328819,
0.6570373622084347,0.8007210262584665,
0.623987417144573,0.7309837877002293,
0.5176793763165393,0.8416121508762477,
0.6314413645078044,0.7903370533044565,
0.6561862466574744,0.8046824958855202,
0.47260259351370626,0.3244616914286106,
0.4982218942633075,0.8637398862478056,
0.6573644389599951,0.8074246116687165,
0.7180694624269777,0.9829853098739648,
0.6506994206894793,0.7565778442569132,
0.6434463870071936,0.7861370183440691,
0.6768294967187337,0.909038854826865,
0.6019342878259627,0.4074034946470979,
0.7341136413120489,0.8128127643626271,
0.6424747169963121,0.7877278341615175,
0.6578389864418644,0.7731801182368933,
0.6499212449067883,0.7415190019756368,
0.633298953249656,0.7168447903706349,
0.6745822474952513,0.7460402433296699,
0.6407923000531728,0.7661402302531,
0.6296153836942516,0.7374875804306449,
0.6335488731590523,0.5355205023587648,
0.6301355360950491,0.5352005689764625,
0.6871425708077026,0.8056764712264834,
0.6374637642290671,0.7459586538942146,
0.7922166749222721,0.8898252732307642,
0.6411388372650163,0.7980104991836853,
0.42169652744895697,0.8763814776656179,
0.701845796604664,0.8681441754229857,
0.7733588860375121,0.694324178896757,G
0.6332625461139538,0.7289526342151162,
0.767807772521752,0.7057146805578369,G
0.6531652596119227,0.7769271226604194,
0.6901613002652929,0.7540261493725774,
0.6391201405071694,0.7638009349452998,
0.6148224118127132,0.7888550396109603,
0.4478108331488834,0.8926627339253511,
0.7206785676181839,0.8668501115712692,
0.6804158142723722,0.8467011189337879,
0.6828724767478105,0.7807253320194473,
0.6718291762477597,0.7926116452545922,
0.7048734169478832,0.8062287139795328,
0.6566215768545063,0.9274906794798738,
0.6654183462548015,0.8079632957114917,
0.6688754427257312,0.7600751430842444,
0.6122145581779936,0.7291398790967284,
0.6652341281243314,0.796697904773876,
0.5139360433429652,0.8412905319707771,
0.5040977506513759,0.8998100623153802,
0.6659687180857002,0.7995887800867307,
0.6563971576326064,0.7711879190819231,
0.6981509335563323,0.8470618152791243,
0.8916380236924357,0.6279988714627365,
0.49738879761695853,0.48170203931643013,
0.5422622525182673,0.914051712085822,
0.7803698606035173,0.8455754275419382,
0.6111648286222026,0.7623769838907197,
0.6969564819301526,0.7344115489816033,
0.5132031756024918,0.8359836099128641,
0.6386757250857251,0.7626985854363739,
0.6447123269207591,0.7790601334750843,
0.7219390401104087,0.8181659694220351,
0.6760134858164739,0.8084954727990387,
0.7388177190054087,0.7356889686487578,G
0.6328610433819876,0.7323694155928939,
0.672789461549865,0.8518326471490711,
0.6663902689154683,0.7768199674386487,
0.6366436033256329,0.9192677875500476,
0.8124114378169535,0.9001251697795776,
0.7766165608925018,0.6963743502663964,G
0.6490752392961265,0.7548246482869221,
0.7490954827867243,0.8945788349565367,
0.42449099077397373,0.3710022325359122,
0.629401715542281,0.7622596203647853,
0.8747837972134699,0.7210421448750717,G
0.6053244060278398,0.8862661144472707,
0.608818114110741,0.8144132174388026,
0.6293636740565286,0.7804527771794816,
0.6856988848349415,0.9044385668584729,
0.657925310910453,0.753480136227627,
